"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_4833664"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833664_19790104.20160101_spfh2m.RData"
"nhd_4833664"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833664_19790104.20160101_tmp2m.RData"
"nhd_4833664"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833664_19790104.20160101_ugrd10m.RData"
"nhd_4833664"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833664_19790104.20160101_vgrd10m.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833682_19790104.20160101_apcpsfc.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833682_19790104.20160101_dlwrfsfc.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833682_19790104.20160101_dswrfsfc.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833682_19790104.20160101_pressfc.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833682_19790104.20160101_spfh2m.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833682_19790104.20160101_tmp2m.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833682_19790104.20160101_ugrd10m.RData"
"nhd_4833682"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833682_19790104.20160101_vgrd10m.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833698_19790104.20160101_apcpsfc.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833698_19790104.20160101_dlwrfsfc.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833698_19790104.20160101_dswrfsfc.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833698_19790104.20160101_pressfc.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833698_19790104.20160101_spfh2m.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833698_19790104.20160101_tmp2m.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833698_19790104.20160101_ugrd10m.RData"
"nhd_4833698"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833698_19790104.20160101_vgrd10m.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833734_19790104.20160101_apcpsfc.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833734_19790104.20160101_dlwrfsfc.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833734_19790104.20160101_dswrfsfc.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833734_19790104.20160101_pressfc.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833734_19790104.20160101_spfh2m.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833734_19790104.20160101_tmp2m.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833734_19790104.20160101_ugrd10m.RData"
"nhd_4833734"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833734_19790104.20160101_vgrd10m.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833778_19790104.20160101_apcpsfc.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833778_19790104.20160101_dlwrfsfc.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833778_19790104.20160101_dswrfsfc.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833778_19790104.20160101_pressfc.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833778_19790104.20160101_spfh2m.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833778_19790104.20160101_tmp2m.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833778_19790104.20160101_ugrd10m.RData"
"nhd_4833778"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833778_19790104.20160101_vgrd10m.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833806_19790104.20160101_apcpsfc.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833806_19790104.20160101_dlwrfsfc.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833806_19790104.20160101_dswrfsfc.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833806_19790104.20160101_pressfc.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833806_19790104.20160101_spfh2m.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833806_19790104.20160101_tmp2m.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833806_19790104.20160101_ugrd10m.RData"
"nhd_4833806"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833806_19790104.20160101_vgrd10m.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833816_19790104.20160101_apcpsfc.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833816_19790104.20160101_dlwrfsfc.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833816_19790104.20160101_dswrfsfc.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833816_19790104.20160101_pressfc.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833816_19790104.20160101_spfh2m.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833816_19790104.20160101_tmp2m.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833816_19790104.20160101_ugrd10m.RData"
"nhd_4833816"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833816_19790104.20160101_vgrd10m.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833854_19790104.20160101_apcpsfc.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833854_19790104.20160101_dlwrfsfc.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833854_19790104.20160101_dswrfsfc.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833854_19790104.20160101_pressfc.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833854_19790104.20160101_spfh2m.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833854_19790104.20160101_tmp2m.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833854_19790104.20160101_ugrd10m.RData"
"nhd_4833854"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833854_19790104.20160101_vgrd10m.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833866_19790104.20160101_apcpsfc.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833866_19790104.20160101_dlwrfsfc.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833866_19790104.20160101_dswrfsfc.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833866_19790104.20160101_pressfc.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833866_19790104.20160101_spfh2m.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833866_19790104.20160101_tmp2m.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833866_19790104.20160101_ugrd10m.RData"
"nhd_4833866"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833866_19790104.20160101_vgrd10m.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833906_19790104.20160101_apcpsfc.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833906_19790104.20160101_dlwrfsfc.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833906_19790104.20160101_dswrfsfc.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833906_19790104.20160101_pressfc.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833906_19790104.20160101_spfh2m.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833906_19790104.20160101_tmp2m.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833906_19790104.20160101_ugrd10m.RData"
"nhd_4833906"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833906_19790104.20160101_vgrd10m.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4833976_19790104.20160101_apcpsfc.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4833976_19790104.20160101_dlwrfsfc.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4833976_19790104.20160101_dswrfsfc.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4833976_19790104.20160101_pressfc.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4833976_19790104.20160101_spfh2m.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4833976_19790104.20160101_tmp2m.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4833976_19790104.20160101_ugrd10m.RData"
"nhd_4833976"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4833976_19790104.20160101_vgrd10m.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834054_19790104.20160101_apcpsfc.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834054_19790104.20160101_dlwrfsfc.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834054_19790104.20160101_dswrfsfc.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834054_19790104.20160101_pressfc.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834054_19790104.20160101_spfh2m.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834054_19790104.20160101_tmp2m.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834054_19790104.20160101_ugrd10m.RData"
"nhd_4834054"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834054_19790104.20160101_vgrd10m.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834066_19790104.20160101_apcpsfc.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834066_19790104.20160101_dlwrfsfc.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834066_19790104.20160101_dswrfsfc.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834066_19790104.20160101_pressfc.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834066_19790104.20160101_spfh2m.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834066_19790104.20160101_tmp2m.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834066_19790104.20160101_ugrd10m.RData"
"nhd_4834066"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834066_19790104.20160101_vgrd10m.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834120_19790104.20160101_apcpsfc.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834120_19790104.20160101_dlwrfsfc.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834120_19790104.20160101_dswrfsfc.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834120_19790104.20160101_pressfc.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834120_19790104.20160101_spfh2m.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834120_19790104.20160101_tmp2m.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834120_19790104.20160101_ugrd10m.RData"
"nhd_4834120"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834120_19790104.20160101_vgrd10m.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834134_19790104.20160101_apcpsfc.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834134_19790104.20160101_dlwrfsfc.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834134_19790104.20160101_dswrfsfc.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834134_19790104.20160101_pressfc.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834134_19790104.20160101_spfh2m.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834134_19790104.20160101_tmp2m.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834134_19790104.20160101_ugrd10m.RData"
"nhd_4834134"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834134_19790104.20160101_vgrd10m.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834202_19790104.20160101_apcpsfc.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834202_19790104.20160101_dlwrfsfc.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834202_19790104.20160101_dswrfsfc.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834202_19790104.20160101_pressfc.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834202_19790104.20160101_spfh2m.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834202_19790104.20160101_tmp2m.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834202_19790104.20160101_ugrd10m.RData"
"nhd_4834202"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834202_19790104.20160101_vgrd10m.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834208_19790104.20160101_apcpsfc.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834208_19790104.20160101_dlwrfsfc.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834208_19790104.20160101_dswrfsfc.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834208_19790104.20160101_pressfc.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834208_19790104.20160101_spfh2m.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834208_19790104.20160101_tmp2m.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834208_19790104.20160101_ugrd10m.RData"
"nhd_4834208"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834208_19790104.20160101_vgrd10m.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834232_19790104.20160101_apcpsfc.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834232_19790104.20160101_dlwrfsfc.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834232_19790104.20160101_dswrfsfc.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834232_19790104.20160101_pressfc.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834232_19790104.20160101_spfh2m.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834232_19790104.20160101_tmp2m.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834232_19790104.20160101_ugrd10m.RData"
"nhd_4834232"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834232_19790104.20160101_vgrd10m.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834354_19790104.20160101_apcpsfc.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834354_19790104.20160101_dlwrfsfc.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834354_19790104.20160101_dswrfsfc.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834354_19790104.20160101_pressfc.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834354_19790104.20160101_spfh2m.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834354_19790104.20160101_tmp2m.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834354_19790104.20160101_ugrd10m.RData"
"nhd_4834354"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834354_19790104.20160101_vgrd10m.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834360_19790104.20160101_apcpsfc.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834360_19790104.20160101_dlwrfsfc.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834360_19790104.20160101_dswrfsfc.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834360_19790104.20160101_pressfc.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834360_19790104.20160101_spfh2m.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834360_19790104.20160101_tmp2m.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834360_19790104.20160101_ugrd10m.RData"
"nhd_4834360"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834360_19790104.20160101_vgrd10m.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834366_19790104.20160101_apcpsfc.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834366_19790104.20160101_dlwrfsfc.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834366_19790104.20160101_dswrfsfc.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834366_19790104.20160101_pressfc.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834366_19790104.20160101_spfh2m.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834366_19790104.20160101_tmp2m.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834366_19790104.20160101_ugrd10m.RData"
"nhd_4834366"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834366_19790104.20160101_vgrd10m.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834374_19790104.20160101_apcpsfc.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834374_19790104.20160101_dlwrfsfc.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834374_19790104.20160101_dswrfsfc.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834374_19790104.20160101_pressfc.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834374_19790104.20160101_spfh2m.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834374_19790104.20160101_tmp2m.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834374_19790104.20160101_ugrd10m.RData"
"nhd_4834374"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834374_19790104.20160101_vgrd10m.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834390_19790104.20160101_apcpsfc.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834390_19790104.20160101_dlwrfsfc.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834390_19790104.20160101_dswrfsfc.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834390_19790104.20160101_pressfc.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834390_19790104.20160101_spfh2m.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834390_19790104.20160101_tmp2m.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834390_19790104.20160101_ugrd10m.RData"
"nhd_4834390"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834390_19790104.20160101_vgrd10m.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834412_19790104.20160101_apcpsfc.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834412_19790104.20160101_dlwrfsfc.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834412_19790104.20160101_dswrfsfc.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834412_19790104.20160101_pressfc.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834412_19790104.20160101_spfh2m.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834412_19790104.20160101_tmp2m.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834412_19790104.20160101_ugrd10m.RData"
"nhd_4834412"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834412_19790104.20160101_vgrd10m.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834448_19790104.20160101_apcpsfc.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"dlwrfsfc"	"NLDAS_nhd_4834448_19790104.20160101_dlwrfsfc.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"dswrfsfc"	"NLDAS_nhd_4834448_19790104.20160101_dswrfsfc.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"pressfc"	"NLDAS_nhd_4834448_19790104.20160101_pressfc.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"spfh2m"	"NLDAS_nhd_4834448_19790104.20160101_spfh2m.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"tmp2m"	"NLDAS_nhd_4834448_19790104.20160101_tmp2m.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"ugrd10m"	"NLDAS_nhd_4834448_19790104.20160101_ugrd10m.RData"
"nhd_4834448"	"1979-01-04"	"2016-01-01"	"vgrd10m"	"NLDAS_nhd_4834448_19790104.20160101_vgrd10m.RData"
"nhd_4834466"	"1979-01-04"	"2016-01-01"	"apcpsfc"	"NLDAS_nhd_4834466_19790104.20160101_apcpsfc.RData"
