"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_2260885"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260885_19800101.20991231_dlwrfsfc.RData"
"nhd_2260885"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260885_19800101.20991231_dswrfsfc.RData"
"nhd_2260885"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260885_19800101.20991231_precip.RData"
"nhd_2260885"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260885_19800101.20991231_relhumperc.RData"
"nhd_2260885"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260885_19800101.20991231_snow.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260889_19800101.20991231_airtemp.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260889_19800101.20991231_dlwrfsfc.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260889_19800101.20991231_dswrfsfc.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260889_19800101.20991231_precip.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260889_19800101.20991231_relhumperc.RData"
"nhd_2260889"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260889_19800101.20991231_snow.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260893_19800101.20991231_airtemp.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260893_19800101.20991231_dlwrfsfc.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260893_19800101.20991231_dswrfsfc.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260893_19800101.20991231_precip.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260893_19800101.20991231_relhumperc.RData"
"nhd_2260893"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260893_19800101.20991231_snow.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260895_19800101.20991231_airtemp.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260895_19800101.20991231_dlwrfsfc.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260895_19800101.20991231_dswrfsfc.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260895_19800101.20991231_precip.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260895_19800101.20991231_relhumperc.RData"
"nhd_2260895"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260895_19800101.20991231_snow.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260921_19800101.20991231_airtemp.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260921_19800101.20991231_dlwrfsfc.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260921_19800101.20991231_dswrfsfc.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260921_19800101.20991231_precip.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260921_19800101.20991231_relhumperc.RData"
"nhd_2260921"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260921_19800101.20991231_snow.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260925_19800101.20991231_airtemp.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260925_19800101.20991231_dlwrfsfc.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260925_19800101.20991231_dswrfsfc.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260925_19800101.20991231_precip.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260925_19800101.20991231_relhumperc.RData"
"nhd_2260925"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260925_19800101.20991231_snow.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260929_19800101.20991231_airtemp.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260929_19800101.20991231_dlwrfsfc.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260929_19800101.20991231_dswrfsfc.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260929_19800101.20991231_precip.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260929_19800101.20991231_relhumperc.RData"
"nhd_2260929"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260929_19800101.20991231_snow.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260935_19800101.20991231_airtemp.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260935_19800101.20991231_dlwrfsfc.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260935_19800101.20991231_dswrfsfc.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260935_19800101.20991231_precip.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260935_19800101.20991231_relhumperc.RData"
"nhd_2260935"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260935_19800101.20991231_snow.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260957_19800101.20991231_airtemp.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260957_19800101.20991231_dlwrfsfc.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260957_19800101.20991231_dswrfsfc.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260957_19800101.20991231_precip.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260957_19800101.20991231_relhumperc.RData"
"nhd_2260957"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260957_19800101.20991231_snow.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260961_19800101.20991231_airtemp.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260961_19800101.20991231_dlwrfsfc.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260961_19800101.20991231_dswrfsfc.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260961_19800101.20991231_precip.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260961_19800101.20991231_relhumperc.RData"
"nhd_2260961"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260961_19800101.20991231_snow.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260969_19800101.20991231_airtemp.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260969_19800101.20991231_dlwrfsfc.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260969_19800101.20991231_dswrfsfc.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260969_19800101.20991231_precip.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260969_19800101.20991231_relhumperc.RData"
"nhd_2260969"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260969_19800101.20991231_snow.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260991_19800101.20991231_airtemp.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260991_19800101.20991231_dlwrfsfc.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260991_19800101.20991231_dswrfsfc.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260991_19800101.20991231_precip.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260991_19800101.20991231_relhumperc.RData"
"nhd_2260991"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260991_19800101.20991231_snow.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2260997_19800101.20991231_airtemp.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2260997_19800101.20991231_dlwrfsfc.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2260997_19800101.20991231_dswrfsfc.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2260997_19800101.20991231_precip.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2260997_19800101.20991231_relhumperc.RData"
"nhd_2260997"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2260997_19800101.20991231_snow.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2261019_19800101.20991231_airtemp.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2261019_19800101.20991231_dlwrfsfc.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2261019_19800101.20991231_dswrfsfc.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2261019_19800101.20991231_precip.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2261019_19800101.20991231_relhumperc.RData"
"nhd_2261019"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2261019_19800101.20991231_snow.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2261023_19800101.20991231_airtemp.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2261023_19800101.20991231_dlwrfsfc.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2261023_19800101.20991231_dswrfsfc.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2261023_19800101.20991231_precip.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2261023_19800101.20991231_relhumperc.RData"
"nhd_2261023"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2261023_19800101.20991231_snow.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262401_19800101.20991231_airtemp.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262401_19800101.20991231_dlwrfsfc.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262401_19800101.20991231_dswrfsfc.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262401_19800101.20991231_precip.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262401_19800101.20991231_relhumperc.RData"
"nhd_2262401"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262401_19800101.20991231_snow.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262489_19800101.20991231_airtemp.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262489_19800101.20991231_dlwrfsfc.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262489_19800101.20991231_dswrfsfc.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262489_19800101.20991231_precip.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262489_19800101.20991231_relhumperc.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262489_19800101.20991231_snow.RData"
"nhd_2262489"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262489_19800101.20991231_windspeed.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262505_19800101.20991231_airtemp.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262505_19800101.20991231_dlwrfsfc.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262505_19800101.20991231_dswrfsfc.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262505_19800101.20991231_precip.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262505_19800101.20991231_relhumperc.RData"
"nhd_2262505"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262505_19800101.20991231_snow.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262573_19800101.20991231_airtemp.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262573_19800101.20991231_dlwrfsfc.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262573_19800101.20991231_dswrfsfc.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262573_19800101.20991231_precip.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262573_19800101.20991231_relhumperc.RData"
"nhd_2262573"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262573_19800101.20991231_snow.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262583_19800101.20991231_airtemp.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262583_19800101.20991231_dlwrfsfc.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262583_19800101.20991231_dswrfsfc.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262583_19800101.20991231_precip.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262583_19800101.20991231_relhumperc.RData"
"nhd_2262583"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262583_19800101.20991231_snow.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262585_19800101.20991231_airtemp.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262585_19800101.20991231_dlwrfsfc.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262585_19800101.20991231_dswrfsfc.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262585_19800101.20991231_precip.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262585_19800101.20991231_relhumperc.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262585_19800101.20991231_snow.RData"
"nhd_2262585"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262585_19800101.20991231_windspeed.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262611_19800101.20991231_airtemp.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262611_19800101.20991231_dlwrfsfc.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262611_19800101.20991231_dswrfsfc.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262611_19800101.20991231_precip.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262611_19800101.20991231_relhumperc.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262611_19800101.20991231_snow.RData"
"nhd_2262611"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262611_19800101.20991231_windspeed.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262615_19800101.20991231_airtemp.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262615_19800101.20991231_dlwrfsfc.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262615_19800101.20991231_dswrfsfc.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262615_19800101.20991231_precip.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262615_19800101.20991231_relhumperc.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262615_19800101.20991231_snow.RData"
"nhd_2262615"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262615_19800101.20991231_windspeed.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262633_19800101.20991231_airtemp.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262633_19800101.20991231_dlwrfsfc.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262633_19800101.20991231_dswrfsfc.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262633_19800101.20991231_precip.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262633_19800101.20991231_relhumperc.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262633_19800101.20991231_snow.RData"
"nhd_2262633"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262633_19800101.20991231_windspeed.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262647_19800101.20991231_airtemp.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262647_19800101.20991231_dlwrfsfc.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262647_19800101.20991231_dswrfsfc.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262647_19800101.20991231_precip.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262647_19800101.20991231_relhumperc.RData"
"nhd_2262647"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262647_19800101.20991231_snow.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262649_19800101.20991231_airtemp.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262649_19800101.20991231_dlwrfsfc.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262649_19800101.20991231_dswrfsfc.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262649_19800101.20991231_precip.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262649_19800101.20991231_relhumperc.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262649_19800101.20991231_snow.RData"
"nhd_2262649"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262649_19800101.20991231_windspeed.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262653_19800101.20991231_airtemp.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262653_19800101.20991231_dlwrfsfc.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262653_19800101.20991231_dswrfsfc.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262653_19800101.20991231_precip.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262653_19800101.20991231_relhumperc.RData"
"nhd_2262653"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262653_19800101.20991231_snow.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262661_19800101.20991231_airtemp.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262661_19800101.20991231_dlwrfsfc.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262661_19800101.20991231_dswrfsfc.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262661_19800101.20991231_precip.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262661_19800101.20991231_relhumperc.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262661_19800101.20991231_snow.RData"
"nhd_2262661"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262661_19800101.20991231_windspeed.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262669_19800101.20991231_airtemp.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262669_19800101.20991231_dlwrfsfc.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262669_19800101.20991231_dswrfsfc.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262669_19800101.20991231_precip.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262669_19800101.20991231_relhumperc.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262669_19800101.20991231_snow.RData"
"nhd_2262669"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_2262669_19800101.20991231_windspeed.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262673_19800101.20991231_airtemp.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262673_19800101.20991231_dlwrfsfc.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262673_19800101.20991231_dswrfsfc.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262673_19800101.20991231_precip.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262673_19800101.20991231_relhumperc.RData"
"nhd_2262673"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262673_19800101.20991231_snow.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262691_19800101.20991231_airtemp.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262691_19800101.20991231_dlwrfsfc.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262691_19800101.20991231_dswrfsfc.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262691_19800101.20991231_precip.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262691_19800101.20991231_relhumperc.RData"
"nhd_2262691"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262691_19800101.20991231_snow.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262729_19800101.20991231_airtemp.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262729_19800101.20991231_dlwrfsfc.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262729_19800101.20991231_dswrfsfc.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262729_19800101.20991231_precip.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262729_19800101.20991231_relhumperc.RData"
"nhd_2262729"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262729_19800101.20991231_snow.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262761_19800101.20991231_airtemp.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262761_19800101.20991231_dlwrfsfc.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_2262761_19800101.20991231_dswrfsfc.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_2262761_19800101.20991231_precip.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_2262761_19800101.20991231_relhumperc.RData"
"nhd_2262761"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_2262761_19800101.20991231_snow.RData"
"nhd_2262767"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_2262767_19800101.20991231_airtemp.RData"
"nhd_2262767"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_2262767_19800101.20991231_dlwrfsfc.RData"
