"id"	"source"	"type"	"zmax"
"nhd_1768706"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768696"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_1768394"	"mn_lakelist"	"maxdepth"	10.9728
"nhd_1768412"	"mn_lakelist"	"maxdepth"	NA
"nhd_1770876"	"mn_lakelist"	"maxdepth"	27.432
"nhd_1766180"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766196"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766280"	"mn_lakelist"	"maxdepth"	6.096
"nhd_120053283"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766306"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766334"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_1768246"	"mn_lakelist"	"maxdepth"	NA
"nhd_1770876"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768288"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768316"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768298"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7143918"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143912"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143218"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_7143218"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_7172886"	"mn_lakelist"	"maxdepth"	6.096
"nhd_7142678"	"mn_lakelist"	"maxdepth"	3.048
"nhd_7142516"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_7138832"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138856"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138896"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052232"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_7138014"	"mn_lakelist"	"maxdepth"	7.62
"nhd_7138118"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7138130"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_7138240"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_7138350"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138424"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137840"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101955"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101809"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102029"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102141"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137524"	"mn_lakelist"	"maxdepth"	NA
"nhd_7168524"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7101783"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101341"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_7101557"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101577"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101663"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101115"	"mn_lakelist"	"maxdepth"	15.8496
"nhd_7101115"	"mn_lakelist"	"maxdepth"	15.8496
"nhd_1768800"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768336"	"mn_lakelist"	"maxdepth"	7.62
"nhd_1768378"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173248"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052242"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138352"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137600"	"mn_lakelist"	"maxdepth"	3.048
"nhd_120052238"	"mn_lakelist"	"maxdepth"	24.384
"nhd_120052238"	"mn_lakelist"	"maxdepth"	56.0832
"nhd_120052238"	"mn_lakelist"	"maxdepth"	56.0832
"nhd_1775836"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775944"	"mn_lakelist"	"maxdepth"	NA
"nhd_1792873"	"mn_lakelist"	"maxdepth"	16.4592
"nhd_4838718"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1775582"	"mn_lakelist"	"maxdepth"	NA
"nhd_1792777"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_1792787"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775680"	"mn_lakelist"	"maxdepth"	NA
"nhd_1769208"	"mn_lakelist"	"maxdepth"	9.4488
"nhd_1769178"	"mn_lakelist"	"maxdepth"	NA
"nhd_1769112"	"mn_lakelist"	"maxdepth"	NA
"nhd_1769130"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_1769158"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_1768904"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768932"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768956"	"mn_lakelist"	"maxdepth"	3.048
"nhd_1768968"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768890"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_1768896"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768740"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768754"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768808"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768822"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_1768858"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768876"	"mn_lakelist"	"maxdepth"	10.3632
"nhd_1768846"	"mn_lakelist"	"maxdepth"	16.4592
"nhd_1768866"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_1768854"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768872"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_1768868"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768532"	"mn_lakelist"	"maxdepth"	13.4112
"nhd_1768572"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768610"	"mn_lakelist"	"maxdepth"	10.0584
"nhd_1768596"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_1768636"	"mn_lakelist"	"maxdepth"	10.0584
"nhd_1768666"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768676"	"mn_lakelist"	"maxdepth"	12.192
"nhd_1768660"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768686"	"mn_lakelist"	"maxdepth"	14.3256
"nhd_1768408"	"mn_lakelist"	"maxdepth"	21.336
"nhd_1766136"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766204"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_1766186"	"mn_lakelist"	"maxdepth"	13.4112
"nhd_1768302"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768342"	"mn_lakelist"	"maxdepth"	15.24
"nhd_1768360"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7173274"	"mn_lakelist"	"maxdepth"	1.524
"nhd_7143566"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173174"	"mn_lakelist"	"maxdepth"	7.9248
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7138986"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137928"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138252"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138346"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137408"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137628"	"mn_lakelist"	"maxdepth"	1.9812
"nhd_7137812"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137154"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152976"	"mn_lakelist"	"maxdepth"	28.956
"nhd_7153106"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153320"	"mn_lakelist"	"maxdepth"	23.7744
"nhd_7152854"	"mn_lakelist"	"maxdepth"	15.8496
"nhd_1768884"	"mn_lakelist"	"maxdepth"	3.6576
"nhd_7177636"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768864"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138700"	"mn_lakelist"	"maxdepth"	15.24
"nhd_7153174"	"mn_lakelist"	"maxdepth"	26.8224
"nhd_7153146"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_120052238"	"mn_lakelist"	"maxdepth"	45.72
"nhd_120052238"	"mn_lakelist"	"maxdepth"	45.72
"nhd_120052233"	"mn_lakelist"	"maxdepth"	49.0728
"nhd_120052233"	"mn_lakelist"	"maxdepth"	49.0728
"nhd_1775926"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775916"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_1775920"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775936"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775956"	"mn_lakelist"	"maxdepth"	NA
"nhd_1769334"	"mn_lakelist"	"maxdepth"	15.5448
"nhd_120053274"	"mn_lakelist"	"maxdepth"	11.2776
"nhd_1775572"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_1775568"	"mn_lakelist"	"maxdepth"	10.668
"nhd_1775586"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775644"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768756"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768762"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768778"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1768780"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768790"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768812"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768834"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768442"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768524"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768502"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768538"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_1768586"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768646"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768690"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768386"	"mn_lakelist"	"maxdepth"	15.5448
"nhd_1766238"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766260"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768248"	"mn_lakelist"	"maxdepth"	9.144
"nhd_1768240"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_1768244"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_1768390"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_1768352"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143748"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143724"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173336"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_7173376"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_7173346"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173396"	"mn_lakelist"	"maxdepth"	10.0584
"nhd_7173408"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173388"	"mn_lakelist"	"maxdepth"	4.572
"nhd_7173406"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143662"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173110"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_7142552"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_7142488"	"mn_lakelist"	"maxdepth"	3.048
"nhd_7138638"	"mn_lakelist"	"maxdepth"	3.048
"nhd_120052243"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052243"	"mn_lakelist"	"maxdepth"	18.288
"nhd_120052243"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138440"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_7138054"	"mn_lakelist"	"maxdepth"	1.73736
"nhd_7138116"	"mn_lakelist"	"maxdepth"	15.24
"nhd_7138332"	"mn_lakelist"	"maxdepth"	6.096
"nhd_7153486"	"mn_lakelist"	"maxdepth"	2.4384
"nhd_7153478"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153546"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7153560"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7168196"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_7152978"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_7152968"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7152912"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153036"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153122"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_7153150"	"mn_lakelist"	"maxdepth"	18.288
"nhd_7152862"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768322"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_7142620"	"mn_lakelist"	"maxdepth"	1.8288
"nhd_7153494"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_1775880"	"mn_lakelist"	"maxdepth"	7.3152
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1775870"	"mn_lakelist"	"maxdepth"	23.4696
"nhd_1775942"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775974"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775820"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775638"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768448"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_1768548"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768558"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_1768594"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768652"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768430"	"mn_lakelist"	"maxdepth"	NA
"nhd_1766244"	"mn_lakelist"	"maxdepth"	15.24
"nhd_1766274"	"mn_lakelist"	"maxdepth"	48.768
"nhd_1768320"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768356"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768398"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768396"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768364"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173488"	"mn_lakelist"	"maxdepth"	9.4488
"nhd_7173502"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173446"	"mn_lakelist"	"maxdepth"	9.4488
"nhd_7173318"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173314"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173320"	"mn_lakelist"	"maxdepth"	4.4196
"nhd_7173324"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_7173330"	"mn_lakelist"	"maxdepth"	10.0584
"nhd_7173334"	"mn_lakelist"	"maxdepth"	13.716
"nhd_7173368"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173420"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173434"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_7173404"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173458"	"mn_lakelist"	"maxdepth"	NA
"nhd_7142518"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052244"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7138248"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138318"	"mn_lakelist"	"maxdepth"	3.048
"nhd_7137836"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137288"	"mn_lakelist"	"maxdepth"	NA
"nhd_7137380"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_7137474"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7137774"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153502"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153606"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153662"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153826"	"mn_lakelist"	"maxdepth"	4.572
"nhd_7153020"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153222"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7153244"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153380"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7153396"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7152598"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152558"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152600"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152686"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152684"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152668"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7152730"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7152518"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052240"	"mn_lakelist"	"maxdepth"	27.7368
"nhd_7150964"	"mn_lakelist"	"maxdepth"	4.572
"nhd_7150962"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_7151004"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_7151046"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_7151058"	"mn_lakelist"	"maxdepth"	20.1168
"nhd_7151020"	"mn_lakelist"	"maxdepth"	10.9728
"nhd_7151014"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_1768466"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_7138266"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_7154030"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7152712"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_7152764"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052238"	"mn_lakelist"	"maxdepth"	24.384
"nhd_4838820"	"mn_lakelist"	"maxdepth"	3.048
"nhd_1775896"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_4838796"	"mn_lakelist"	"maxdepth"	14.3256
"nhd_4838804"	"mn_lakelist"	"maxdepth"	NA
"nhd_4838806"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_4838808"	"mn_lakelist"	"maxdepth"	NA
"nhd_4838822"	"mn_lakelist"	"maxdepth"	NA
"nhd_4838818"	"mn_lakelist"	"maxdepth"	NA
"nhd_4838828"	"mn_lakelist"	"maxdepth"	3.048
"nhd_1768576"	"mn_lakelist"	"maxdepth"	4.1148
"nhd_1768256"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7173514"	"mn_lakelist"	"maxdepth"	11.2776
"nhd_7173572"	"mn_lakelist"	"maxdepth"	10.9728
"nhd_7173566"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138870"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_7138944"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138066"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_7153992"	"mn_lakelist"	"maxdepth"	7.62
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7152618"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_7152572"	"mn_lakelist"	"maxdepth"	7.62
"nhd_7152682"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_120052241"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_7150944"	"mn_lakelist"	"maxdepth"	14.0208
"nhd_7150968"	"mn_lakelist"	"maxdepth"	14.9352
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7151012"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775866"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173658"	"mn_lakelist"	"maxdepth"	NA
"nhd_1775838"	"mn_lakelist"	"maxdepth"	NA
"nhd_4839924"	"mn_lakelist"	"maxdepth"	NA
"nhd_1777950"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774202"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774176"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774182"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774280"	"mn_lakelist"	"maxdepth"	16.764
"nhd_1773764"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_1773868"	"mn_lakelist"	"maxdepth"	NA
"nhd_1773940"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_1773948"	"mn_lakelist"	"maxdepth"	NA
"nhd_1773970"	"mn_lakelist"	"maxdepth"	19.812
"nhd_1769032"	"mn_lakelist"	"maxdepth"	11.2776
"nhd_1774018"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774014"	"mn_lakelist"	"maxdepth"	NA
"nhd_1774100"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_1769050"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_1769046"	"mn_lakelist"	"maxdepth"	NA
"nhd_1773716"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_1768838"	"mn_lakelist"	"maxdepth"	14.9352
"nhd_120053115"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1773014"	"mn_lakelist"	"maxdepth"	NA
"nhd_1773048"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_4833632"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_120050947"	"mn_lakelist"	"maxdepth"	NA
"nhd_4831432"	"mn_lakelist"	"maxdepth"	NA
"nhd_4831466"	"mn_lakelist"	"maxdepth"	4.572
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7177466"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173756"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173520"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_7173578"	"mn_lakelist"	"maxdepth"	3.6576
"nhd_7173590"	"mn_lakelist"	"maxdepth"	12.192
"nhd_7176508"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173650"	"mn_lakelist"	"maxdepth"	7.62
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	9.7536
"nhd_7173714"	"mn_lakelist"	"maxdepth"	NA
"nhd_7176560"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7176588"	"mn_lakelist"	"maxdepth"	NA
"nhd_4831318"	"mn_lakelist"	"maxdepth"	NA
"nhd_7176558"	"mn_lakelist"	"maxdepth"	NA
"nhd_7176600"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173740"	"mn_lakelist"	"maxdepth"	12.8016
"nhd_120053280"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173448"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_7175826"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175818"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175830"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175856"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175952"	"mn_lakelist"	"maxdepth"	NA
"nhd_7173344"	"mn_lakelist"	"maxdepth"	NA
"nhd_120053087"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7175998"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_7175954"	"mn_lakelist"	"maxdepth"	14.3256
"nhd_7157324"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052234"	"mn_lakelist"	"maxdepth"	15.8496
"nhd_120052234"	"mn_lakelist"	"maxdepth"	12.192
"nhd_4831498"	"mn_lakelist"	"maxdepth"	9.144
"nhd_7175900"	"mn_lakelist"	"maxdepth"	24.384
"nhd_7175900"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175900"	"mn_lakelist"	"maxdepth"	10.668
"nhd_1790539"	"mn_lakelist"	"maxdepth"	1.2192
NA	"mn_lakelist"	"maxdepth"	4.572
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1791897"	"mn_lakelist"	"maxdepth"	11.8872
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1791967"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	2.1336
NA	"mn_lakelist"	"maxdepth"	2.7432
NA	"mn_lakelist"	"maxdepth"	1.8288
"nhd_1776176"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768274"	"mn_lakelist"	"maxdepth"	4.572
"nhd_1768314"	"mn_lakelist"	"maxdepth"	NA
"nhd_1768480"	"mn_lakelist"	"maxdepth"	NA
"nhd_120053090"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_7173722"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7173178"	"mn_lakelist"	"maxdepth"	NA
"nhd_7143720"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7176080"	"mn_lakelist"	"maxdepth"	NA
"nhd_7175898"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7172946"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7107659"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_7103959"	"mn_lakelist"	"maxdepth"	NA
"nhd_7103207"	"mn_lakelist"	"maxdepth"	NA
"nhd_7103383"	"mn_lakelist"	"maxdepth"	NA
"nhd_7103243"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7138316"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138486"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138596"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138042"	"mn_lakelist"	"maxdepth"	NA
"nhd_7138178"	"mn_lakelist"	"maxdepth"	NA
"nhd_7095013"	"mn_lakelist"	"maxdepth"	NA
"nhd_7095013"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102007"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102135"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102361"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102825"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7137658"	"mn_lakelist"	"maxdepth"	NA
"nhd_7102077"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101757"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7137182"	"mn_lakelist"	"maxdepth"	NA
"nhd_7154006"	"mn_lakelist"	"maxdepth"	NA
"nhd_7101369"	"mn_lakelist"	"maxdepth"	NA
"nhd_7100955"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7136812"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153448"	"mn_lakelist"	"maxdepth"	NA
"nhd_7167994"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153232"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153586"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153358"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153420"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153240"	"mn_lakelist"	"maxdepth"	NA
"nhd_7167818"	"mn_lakelist"	"maxdepth"	NA
"nhd_7167842"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7152830"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153022"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152848"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153112"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153062"	"mn_lakelist"	"maxdepth"	NA
"nhd_7153032"	"mn_lakelist"	"maxdepth"	NA
"nhd_7152942"	"mn_lakelist"	"maxdepth"	NA
