"id"	"source"	"type"	"zmax"
"nhd_4833976"	"lagos"	"maxdepth"	12.192
NA	"lagos"	"maxdepth"	34.1
"nhd_4966633"	"lagos"	"maxdepth"	12.8
NA	"lagos"	"maxdepth"	7
"nhd_4839468"	"lagos"	"maxdepth"	8.2296
"nhd_4413298"	"lagos"	"maxdepth"	10.1
"nhd_6654655"	"lagos"	"maxdepth"	5
"nhd_4792808"	"lagos"	"maxdepth"	36.6
"nhd_11936865"	"lagos"	"maxdepth"	3.4
"nhd_22326847"	"lagos"	"maxdepth"	23.1648
"nhd_4831190"	"lagos"	"maxdepth"	10.668
"nhd_120053105"	"lagos"	"maxdepth"	18.3
"nhd_4856107"	"lagos"	"maxdepth"	13.4
"nhd_4046830"	"lagos"	"maxdepth"	1.35
"nhd_6655369"	"lagos"	"maxdepth"	13.1064
"nhd_7095977"	"lagos"	"maxdepth"	17.6784
"nhd_22240502"	"lagos"	"maxdepth"	5.1816
"nhd_4796314"	"lagos"	"maxdepth"	3
"nhd_14442904"	"lagos"	"maxdepth"	17.8
"nhd_13183494"	"lagos"	"maxdepth"	10.4
"nhd_4620680"	"lagos"	"maxdepth"	1.4
"nhd_1101890"	"lagos"	"maxdepth"	1.5
"nhd_22322439"	"lagos"	"maxdepth"	6.096
"nhd_4047936"	"lagos"	"maxdepth"	6.7056
"nhd_22237626"	"lagos"	"maxdepth"	7.9248
"nhd_1768386"	"lagos"	"maxdepth"	15.5
"nhd_1768710"	"lagos"	"maxdepth"	2.6
"nhd_4857427"	"lagos"	"maxdepth"	7
"nhd_4833350"	"lagos"	"maxdepth"	6.096
"nhd_167122299"	"lagos"	"maxdepth"	13.716
NA	"lagos"	"maxdepth"	14.3
"nhd_4821721"	"lagos"	"maxdepth"	15.2
"nhd_4831272"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	39
"nhd_7055463"	"lagos"	"maxdepth"	1
"nhd_22238180"	"lagos"	"maxdepth"	3.6576
"nhd_22238220"	"lagos"	"maxdepth"	16.764
"nhd_4831486"	"lagos"	"maxdepth"	17.3736
"nhd_4839604"	"lagos"	"maxdepth"	12.2
"nhd_1102058"	"lagos"	"maxdepth"	9.8
NA	"lagos"	"maxdepth"	4.6
"nhd_2647644"	"lagos"	"maxdepth"	5
"nhd_7055775"	"lagos"	"maxdepth"	12.8
"nhd_6652615"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	7.62
"nhd_22237916"	"lagos"	"maxdepth"	4.572
"nhd_7095075"	"lagos"	"maxdepth"	2.1336
"nhd_7150944"	"lagos"	"maxdepth"	13.08
"nhd_4620448"	"lagos"	"maxdepth"	14.9
"nhd_4833816"	"lagos"	"maxdepth"	11.9
"nhd_1101790"	"lagos"	"maxdepth"	3.5
"nhd_1876469"	"lagos"	"maxdepth"	3.042
"nhd_22193528"	"lagos"	"maxdepth"	11.5824
"nhd_6655853"	"lagos"	"maxdepth"	11.5824
"nhd_8990546"	"lagos"	"maxdepth"	3.4
"nhd_4839592"	"lagos"	"maxdepth"	16.764
"nhd_4833682"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	3
NA	"lagos"	"maxdepth"	27.4
"nhd_4840198"	"lagos"	"maxdepth"	8
"nhd_1102056"	"lagos"	"maxdepth"	25
"nhd_4120404"	"lagos"	"maxdepth"	2.5
"nhd_22326955"	"lagos"	"maxdepth"	9.1
"nhd_6653617"	"lagos"	"maxdepth"	8.2
NA	"lagos"	"maxdepth"	9.7536
"nhd_7096111"	"lagos"	"maxdepth"	5.4864
NA	"lagos"	"maxdepth"	9.4488
"nhd_7095315"	"lagos"	"maxdepth"	10.668
NA	"lagos"	"maxdepth"	15.2
"nhd_4855897"	"lagos"	"maxdepth"	14
"nhd_2354176"	"lagos"	"maxdepth"	2.2
"nhd_4616916"	"lagos"	"maxdepth"	8
"nhd_22325225"	"lagos"	"maxdepth"	18
"nhd_2384832"	"lagos"	"maxdepth"	6.7056
"nhd_4412416"	"lagos"	"maxdepth"	7.6
"nhd_2385032"	"lagos"	"maxdepth"	2.5
"nhd_2385476"	"lagos"	"maxdepth"	4.6
"nhd_2385678"	"lagos"	"maxdepth"	16.5
"nhd_6655361"	"lagos"	"maxdepth"	13.1064
"nhd_6655245"	"lagos"	"maxdepth"	6
"nhd_6655417"	"lagos"	"maxdepth"	11.9
NA	"lagos"	"maxdepth"	18.288
"nhd_7107505"	"lagos"	"maxdepth"	7.6
NA	"lagos"	"maxdepth"	2.7432
NA	"lagos"	"maxdepth"	22.86
"nhd_22237930"	"lagos"	"maxdepth"	3.048
"nhd_7172886"	"lagos"	"maxdepth"	6
"nhd_2365942"	"lagos"	"maxdepth"	20.1
"nhd_4857369"	"lagos"	"maxdepth"	2
"nhd_4833806"	"lagos"	"maxdepth"	3.9624
"nhd_4254772"	"lagos"	"maxdepth"	5.2
"nhd_4831050"	"lagos"	"maxdepth"	10
"nhd_4855703"	"lagos"	"maxdepth"	11.8872
NA	"lagos"	"maxdepth"	20.7
"nhd_4942105"	"lagos"	"maxdepth"	12.2
"nhd_2384614"	"lagos"	"maxdepth"	13.7
"nhd_6580638"	"lagos"	"maxdepth"	1
"nhd_6654797"	"lagos"	"maxdepth"	9.8
"nhd_22238078"	"lagos"	"maxdepth"	13.716
"nhd_7113311"	"lagos"	"maxdepth"	4.2672
"nhd_22238430"	"lagos"	"maxdepth"	12.192
"nhd_7106297"	"lagos"	"maxdepth"	43.3
NA	"lagos"	"maxdepth"	13.7
"nhd_7092519"	"lagos"	"maxdepth"	2.7
"nhd_7175822"	"lagos"	"maxdepth"	6.096
"nhd_12227559"	"lagos"	"maxdepth"	11
"nhd_2352378"	"lagos"	"maxdepth"	2.7
"nhd_4981204"	"lagos"	"maxdepth"	12.8
"nhd_4830894"	"lagos"	"maxdepth"	1
"nhd_22324519"	"lagos"	"maxdepth"	12.192
"nhd_4252020"	"lagos"	"maxdepth"	6.4008
"nhd_4250470"	"lagos"	"maxdepth"	8.2296
"nhd_2387716"	"lagos"	"maxdepth"	1.463
"nhd_2385724"	"lagos"	"maxdepth"	1.5
"nhd_2384688"	"lagos"	"maxdepth"	5
"nhd_13391389"	"lagos"	"maxdepth"	13
"nhd_6689825"	"lagos"	"maxdepth"	2
"nhd_7055451"	"lagos"	"maxdepth"	9.144
NA	"lagos"	"maxdepth"	18.6
NA	"lagos"	"maxdepth"	9.1
"nhd_1768510"	"lagos"	"maxdepth"	13.4112
"nhd_7177914"	"lagos"	"maxdepth"	28.65
"nhd_1769084"	"lagos"	"maxdepth"	12.2
"nhd_4796230"	"lagos"	"maxdepth"	4.6
"nhd_4978518"	"lagos"	"maxdepth"	23.001
"nhd_4831416"	"lagos"	"maxdepth"	10
NA	"lagos"	"maxdepth"	2
"nhd_2385544"	"lagos"	"maxdepth"	6.81
"nhd_2645898"	"lagos"	"maxdepth"	7.9248
"nhd_6656319"	"lagos"	"maxdepth"	4
"nhd_7028377"	"lagos"	"maxdepth"	8.8
"nhd_7175874"	"lagos"	"maxdepth"	10.668
NA	"lagos"	"maxdepth"	48.8
"nhd_1776124"	"lagos"	"maxdepth"	1.8
NA	"lagos"	"maxdepth"	1.7
NA	"lagos"	"maxdepth"	18.3
"nhd_22321995"	"lagos"	"maxdepth"	15.2
"nhd_4834870"	"lagos"	"maxdepth"	1.5
NA	"lagos"	"maxdepth"	7.3
"nhd_120053305"	"lagos"	"maxdepth"	14.6
"nhd_4834878"	"lagos"	"maxdepth"	1.8288
"nhd_4831576"	"lagos"	"maxdepth"	6.7056
"nhd_4831174"	"lagos"	"maxdepth"	22.86
"nhd_4141942"	"lagos"	"maxdepth"	2.1336
"nhd_6655309"	"lagos"	"maxdepth"	21.9456
"nhd_6652777"	"lagos"	"maxdepth"	21
"nhd_7175998"	"lagos"	"maxdepth"	5
NA	"lagos"	"maxdepth"	30
"nhd_2362448"	"lagos"	"maxdepth"	7.9
"nhd_4978708"	"lagos"	"maxdepth"	17.1
"nhd_4251688"	"lagos"	"maxdepth"	12.3
"nhd_4834788"	"lagos"	"maxdepth"	11
"nhd_22325161"	"lagos"	"maxdepth"	10.7
"nhd_4966747"	"lagos"	"maxdepth"	7.4
"nhd_6654967"	"lagos"	"maxdepth"	3
"nhd_7095061"	"lagos"	"maxdepth"	3.048
"nhd_22237928"	"lagos"	"maxdepth"	12.8016
"nhd_7096101"	"lagos"	"maxdepth"	13.4
"nhd_22237786"	"lagos"	"maxdepth"	20.7264
"nhd_7173448"	"lagos"	"maxdepth"	3
"nhd_4251834"	"lagos"	"maxdepth"	2.7432
"nhd_4840088"	"lagos"	"maxdepth"	3.7
"nhd_4855919"	"lagos"	"maxdepth"	13.4
"nhd_4831098"	"lagos"	"maxdepth"	1
"nhd_10595748"	"lagos"	"maxdepth"	1.524
NA	"lagos"	"maxdepth"	4
"nhd_6652135"	"lagos"	"maxdepth"	23.7744
"nhd_7092927"	"lagos"	"maxdepth"	30.5
"nhd_4795708"	"lagos"	"maxdepth"	37.1856
"nhd_13029477"	"lagos"	"maxdepth"	10.7
"nhd_4250384"	"lagos"	"maxdepth"	2.558
"nhd_4099139"	"lagos"	"maxdepth"	11.3
"nhd_4412516"	"lagos"	"maxdepth"	3
"nhd_4412410"	"lagos"	"maxdepth"	4.3
"nhd_4412042"	"lagos"	"maxdepth"	16.8
"nhd_2648064"	"lagos"	"maxdepth"	3
"nhd_2647676"	"lagos"	"maxdepth"	3.5
"nhd_6655519"	"lagos"	"maxdepth"	2.4
"nhd_7053203"	"lagos"	"maxdepth"	2.4
"nhd_7055695"	"lagos"	"maxdepth"	7
"nhd_7106311"	"lagos"	"maxdepth"	21.9456
"nhd_7095205"	"lagos"	"maxdepth"	5.7912
NA	"lagos"	"maxdepth"	9.4
"nhd_22326969"	"lagos"	"maxdepth"	3.048
"nhd_120053307"	"lagos"	"maxdepth"	7
"nhd_4834466"	"lagos"	"maxdepth"	1
"nhd_4250374"	"lagos"	"maxdepth"	3
"nhd_4619772"	"lagos"	"maxdepth"	15.1
"nhd_6654571"	"lagos"	"maxdepth"	4.8768
"nhd_7173572"	"lagos"	"maxdepth"	11.3
"nhd_22238094"	"lagos"	"maxdepth"	15.24
NA	"lagos"	"maxdepth"	2
"nhd_2350742"	"lagos"	"maxdepth"	2.7432
"nhd_4946353"	"lagos"	"maxdepth"	1.83
"nhd_4621002"	"lagos"	"maxdepth"	16.8
"nhd_10596502"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	1.5
"nhd_7151014"	"lagos"	"maxdepth"	9.03
NA	"lagos"	"maxdepth"	3.6576
"nhd_4839586"	"lagos"	"maxdepth"	5.4864
"nhd_4833660"	"lagos"	"maxdepth"	2.7432
"nhd_1099320"	"lagos"	"maxdepth"	1.829
"nhd_4940775"	"lagos"	"maxdepth"	19.812
"nhd_1101584"	"lagos"	"maxdepth"	1.7
"nhd_4939829"	"lagos"	"maxdepth"	1
"nhd_4099665"	"lagos"	"maxdepth"	15.2
"nhd_7027747"	"lagos"	"maxdepth"	3.9624
"nhd_7152682"	"lagos"	"maxdepth"	6.002
"nhd_13039470"	"lagos"	"maxdepth"	7.7
"nhd_22328177"	"lagos"	"maxdepth"	4
"nhd_4831518"	"lagos"	"maxdepth"	9.1
"nhd_4936833"	"lagos"	"maxdepth"	6.7056
"nhd_4980326"	"lagos"	"maxdepth"	13.1064
NA	"lagos"	"maxdepth"	2.7
NA	"lagos"	"maxdepth"	2.6
"nhd_6689649"	"lagos"	"maxdepth"	12.5
"nhd_6653759"	"lagos"	"maxdepth"	6.096
"nhd_22238090"	"lagos"	"maxdepth"	1.2192
"nhd_7173650"	"lagos"	"maxdepth"	7.6
NA	"lagos"	"maxdepth"	35.3568
NA	"lagos"	"maxdepth"	3.5
"nhd_1768244"	"lagos"	"maxdepth"	1
"nhd_22325301"	"lagos"	"maxdepth"	13.4
"nhd_4940805"	"lagos"	"maxdepth"	3.048
"nhd_4978492"	"lagos"	"maxdepth"	3.237
"nhd_4250434"	"lagos"	"maxdepth"	2.6
"nhd_4121440"	"lagos"	"maxdepth"	2.1
"nhd_7028423"	"lagos"	"maxdepth"	5.628
"nhd_7096513"	"lagos"	"maxdepth"	15.5448
"nhd_4795494"	"lagos"	"maxdepth"	12.2
"nhd_2723649"	"lagos"	"maxdepth"	20.4
"nhd_4941979"	"lagos"	"maxdepth"	7.62
"nhd_2349226"	"lagos"	"maxdepth"	5.5
"nhd_1102202"	"lagos"	"maxdepth"	10
"nhd_2384996"	"lagos"	"maxdepth"	13.1064
"nhd_2646634"	"lagos"	"maxdepth"	7
"nhd_22240522"	"lagos"	"maxdepth"	4.2672
"nhd_7150962"	"lagos"	"maxdepth"	8.02
"nhd_7109279"	"lagos"	"maxdepth"	6
"nhd_120053282"	"lagos"	"maxdepth"	7.62
"nhd_4796082"	"lagos"	"maxdepth"	19.8
"nhd_4978512"	"lagos"	"maxdepth"	5.998
"nhd_4620864"	"lagos"	"maxdepth"	1.83
"nhd_4817819"	"lagos"	"maxdepth"	22
"nhd_4980372"	"lagos"	"maxdepth"	2.44
"nhd_4620258"	"lagos"	"maxdepth"	23.2
"nhd_2362218"	"lagos"	"maxdepth"	4.2672
"nhd_4980402"	"lagos"	"maxdepth"	3.999
NA	"lagos"	"maxdepth"	4.2
"nhd_4082486"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	6.5
"nhd_6590556"	"lagos"	"maxdepth"	1
"nhd_6654931"	"lagos"	"maxdepth"	4.572
"nhd_7028113"	"lagos"	"maxdepth"	5.29
"nhd_7095893"	"lagos"	"maxdepth"	3.048
"nhd_1768322"	"lagos"	"maxdepth"	4.9
"nhd_13173017"	"lagos"	"maxdepth"	11.6
"nhd_4940835"	"lagos"	"maxdepth"	19.2
NA	"lagos"	"maxdepth"	32.843
"nhd_4963171"	"lagos"	"maxdepth"	4.5
"nhd_1099384"	"lagos"	"maxdepth"	13.7
"nhd_1099242"	"lagos"	"maxdepth"	12.5
"nhd_4833600"	"lagos"	"maxdepth"	1.8288
"nhd_22326857"	"lagos"	"maxdepth"	1.524
"nhd_22321807"	"lagos"	"maxdepth"	3.6576
NA	"lagos"	"maxdepth"	1.8288
"nhd_1873435"	"lagos"	"maxdepth"	1.8
"nhd_7093115"	"lagos"	"maxdepth"	22.9
"nhd_4940713"	"lagos"	"maxdepth"	11.5
"nhd_4840212"	"lagos"	"maxdepth"	12.192
NA	"lagos"	"maxdepth"	7.9
NA	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	9.8
"nhd_6646370"	"lagos"	"maxdepth"	2.13
"nhd_7106277"	"lagos"	"maxdepth"	6.096
"nhd_7175374"	"lagos"	"maxdepth"	8.8392
"nhd_7175910"	"lagos"	"maxdepth"	4.8768
NA	"lagos"	"maxdepth"	2.1336
"nhd_1775986"	"lagos"	"maxdepth"	2.4
"nhd_22325215"	"lagos"	"maxdepth"	1
"nhd_22328567"	"lagos"	"maxdepth"	9.144
"nhd_1099136"	"lagos"	"maxdepth"	17.4
"nhd_22324769"	"lagos"	"maxdepth"	1
"nhd_1101920"	"lagos"	"maxdepth"	13
"nhd_4818653"	"lagos"	"maxdepth"	17
"nhd_4981152"	"lagos"	"maxdepth"	1.3716
"nhd_4250592"	"lagos"	"maxdepth"	19.2
"nhd_1101690"	"lagos"	"maxdepth"	13
"nhd_2647442"	"lagos"	"maxdepth"	3.7
"nhd_2032081"	"lagos"	"maxdepth"	16.8
"nhd_7054635"	"lagos"	"maxdepth"	4
"nhd_4795684"	"lagos"	"maxdepth"	12.192
"nhd_120053480"	"lagos"	"maxdepth"	11.8
"nhd_22322239"	"lagos"	"maxdepth"	6.096
"nhd_120053511"	"lagos"	"maxdepth"	1.5
"nhd_4831186"	"lagos"	"maxdepth"	3.048
"nhd_4978882"	"lagos"	"maxdepth"	13.7
"nhd_4972147"	"lagos"	"maxdepth"	14.6304
"nhd_1099382"	"lagos"	"maxdepth"	2.6
"nhd_6580724"	"lagos"	"maxdepth"	1.478
"nhd_6688525"	"lagos"	"maxdepth"	3.7
"nhd_22237958"	"lagos"	"maxdepth"	7.62
"nhd_7096351"	"lagos"	"maxdepth"	10.7
"nhd_22238056"	"lagos"	"maxdepth"	7.62
"nhd_12013840"	"lagos"	"maxdepth"	2.2
"nhd_2360828"	"lagos"	"maxdepth"	8.8
"nhd_4817643"	"lagos"	"maxdepth"	20
"nhd_7055251"	"lagos"	"maxdepth"	5.8
"nhd_6658673"	"lagos"	"maxdepth"	11
NA	"lagos"	"maxdepth"	45.7
NA	"lagos"	"maxdepth"	10.0584
"nhd_7173388"	"lagos"	"maxdepth"	4.6
"nhd_22242544"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	19.812
"nhd_7101981"	"lagos"	"maxdepth"	10.3632
"nhd_167122169"	"lagos"	"maxdepth"	41.1
"nhd_22324525"	"lagos"	"maxdepth"	15.24
"nhd_4966769"	"lagos"	"maxdepth"	13.1
"nhd_120052144"	"lagos"	"maxdepth"	1
"nhd_2384674"	"lagos"	"maxdepth"	2.9
"nhd_22322233"	"lagos"	"maxdepth"	4.572
"nhd_4415600"	"lagos"	"maxdepth"	4.9
"nhd_2628524"	"lagos"	"maxdepth"	5.5
"nhd_6655871"	"lagos"	"maxdepth"	33.2
"nhd_6655841"	"lagos"	"maxdepth"	20.4
"nhd_6655133"	"lagos"	"maxdepth"	7.9
"nhd_7113221"	"lagos"	"maxdepth"	8.2296
NA	"lagos"	"maxdepth"	5.8
"nhd_4818363"	"lagos"	"maxdepth"	23.1
"nhd_4830928"	"lagos"	"maxdepth"	1
"nhd_4941873"	"lagos"	"maxdepth"	6.7
"nhd_4120392"	"lagos"	"maxdepth"	2
"nhd_4413122"	"lagos"	"maxdepth"	5.5
"nhd_2385092"	"lagos"	"maxdepth"	4.8768
"nhd_6654649"	"lagos"	"maxdepth"	5.4864
"nhd_7176054"	"lagos"	"maxdepth"	5.7912
"nhd_7175860"	"lagos"	"maxdepth"	3.048
"nhd_7092725"	"lagos"	"maxdepth"	18.288
"nhd_22238298"	"lagos"	"maxdepth"	7.62
"nhd_7173434"	"lagos"	"maxdepth"	6.9
"nhd_4795452"	"lagos"	"maxdepth"	18.288
"nhd_4793074"	"lagos"	"maxdepth"	9.144
"nhd_4959648"	"lagos"	"maxdepth"	12.4
"nhd_4821935"	"lagos"	"maxdepth"	24.1
"nhd_4964659"	"lagos"	"maxdepth"	18
NA	"lagos"	"maxdepth"	11.2776
"nhd_4831112"	"lagos"	"maxdepth"	10.668
"nhd_4123850"	"lagos"	"maxdepth"	1.6
NA	"lagos"	"maxdepth"	0.762
"nhd_6654433"	"lagos"	"maxdepth"	9
"nhd_22237892"	"lagos"	"maxdepth"	10.668
"nhd_22238384"	"lagos"	"maxdepth"	15.2
NA	"lagos"	"maxdepth"	7.3
"nhd_11959062"	"lagos"	"maxdepth"	2.5
"nhd_13174667"	"lagos"	"maxdepth"	12.8
"nhd_1099102"	"lagos"	"maxdepth"	0.3
"nhd_4944155"	"lagos"	"maxdepth"	9.8
"nhd_4821687"	"lagos"	"maxdepth"	11.2776
"nhd_2365562"	"lagos"	"maxdepth"	3
"nhd_4831078"	"lagos"	"maxdepth"	10.4
"nhd_4834536"	"lagos"	"maxdepth"	4.9
"nhd_9401350"	"lagos"	"maxdepth"	1.4
"nhd_7173446"	"lagos"	"maxdepth"	9.4488
"nhd_22238190"	"lagos"	"maxdepth"	10.668
"nhd_22238406"	"lagos"	"maxdepth"	22.86
"nhd_7108867"	"lagos"	"maxdepth"	5.6
"nhd_4796804"	"lagos"	"maxdepth"	1.2192
"nhd_1790301"	"lagos"	"maxdepth"	6.4
"nhd_4822055"	"lagos"	"maxdepth"	14
"nhd_4966653"	"lagos"	"maxdepth"	17.7
"nhd_2366094"	"lagos"	"maxdepth"	1
"nhd_1098904"	"lagos"	"maxdepth"	2.9
"nhd_4966677"	"lagos"	"maxdepth"	36
"nhd_1100974"	"lagos"	"maxdepth"	4.9
"nhd_4251422"	"lagos"	"maxdepth"	1
"nhd_2385068"	"lagos"	"maxdepth"	17.4
"nhd_120053163"	"lagos"	"maxdepth"	2
NA	"lagos"	"maxdepth"	3
NA	"lagos"	"maxdepth"	3
"nhd_6655395"	"lagos"	"maxdepth"	3.048
"nhd_6645984"	"lagos"	"maxdepth"	1
"nhd_7055057"	"lagos"	"maxdepth"	14.825
"nhd_7054417"	"lagos"	"maxdepth"	11.8872
"nhd_22240208"	"lagos"	"maxdepth"	10.7
NA	"lagos"	"maxdepth"	6
NA	"lagos"	"maxdepth"	1.712
"nhd_2723769"	"lagos"	"maxdepth"	15.5
"nhd_4818431"	"lagos"	"maxdepth"	2
"nhd_4251634"	"lagos"	"maxdepth"	3
NA	"lagos"	"maxdepth"	4.6
"nhd_2628514"	"lagos"	"maxdepth"	14.9352
NA	"lagos"	"maxdepth"	16.2
"nhd_7055377"	"lagos"	"maxdepth"	25.2984
"nhd_6688369"	"lagos"	"maxdepth"	11
"nhd_7095463"	"lagos"	"maxdepth"	3.9624
"nhd_22238006"	"lagos"	"maxdepth"	3.048
"nhd_4793382"	"lagos"	"maxdepth"	9.4
NA	"lagos"	"maxdepth"	6.1
"nhd_1766204"	"lagos"	"maxdepth"	8.8
NA	"lagos"	"maxdepth"	29
"nhd_4620258"	"lagos"	"maxdepth"	19.5
"nhd_4251534"	"lagos"	"maxdepth"	2.6
"nhd_4818325"	"lagos"	"maxdepth"	17
"nhd_2721899"	"lagos"	"maxdepth"	12.5
"nhd_13393687"	"lagos"	"maxdepth"	3.2
"nhd_7151004"	"lagos"	"maxdepth"	4
"nhd_120053087"	"lagos"	"maxdepth"	6.4
"nhd_22238088"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	42.672
"nhd_4978868"	"lagos"	"maxdepth"	5
"nhd_2360664"	"lagos"	"maxdepth"	10.0584
"nhd_22322085"	"lagos"	"maxdepth"	10.3632
"nhd_4120336"	"lagos"	"maxdepth"	4.2672
"nhd_13290744"	"lagos"	"maxdepth"	6.6
"nhd_6689713"	"lagos"	"maxdepth"	5.5
"nhd_1765878"	"lagos"	"maxdepth"	12
NA	"lagos"	"maxdepth"	25.3
"nhd_22324485"	"lagos"	"maxdepth"	8.8
"nhd_4981174"	"lagos"	"maxdepth"	12.552
"nhd_4830936"	"lagos"	"maxdepth"	7
"nhd_4936683"	"lagos"	"maxdepth"	7.6
"nhd_4936963"	"lagos"	"maxdepth"	16.5
"nhd_2385132"	"lagos"	"maxdepth"	2.5
"nhd_6688327"	"lagos"	"maxdepth"	2
NA	"lagos"	"maxdepth"	24.384
NA	"lagos"	"maxdepth"	1.524
"nhd_120053274"	"lagos"	"maxdepth"	11.3
"nhd_6827585"	"lagos"	"maxdepth"	15.5
"nhd_4978904"	"lagos"	"maxdepth"	8.035
"nhd_22326855"	"lagos"	"maxdepth"	1.524
"nhd_2352348"	"lagos"	"maxdepth"	2.3
"nhd_22324473"	"lagos"	"maxdepth"	13.4
"nhd_4978790"	"lagos"	"maxdepth"	19.812
"nhd_4834202"	"lagos"	"maxdepth"	9.4
"nhd_4946273"	"lagos"	"maxdepth"	3.7
"nhd_120052892"	"lagos"	"maxdepth"	13.7
"nhd_7176114"	"lagos"	"maxdepth"	9
"nhd_1775936"	"lagos"	"maxdepth"	3.4
"nhd_4795702"	"lagos"	"maxdepth"	7.6
NA	"lagos"	"maxdepth"	3
"nhd_7095307"	"lagos"	"maxdepth"	33.528
NA	"lagos"	"maxdepth"	10.02
"nhd_22238368"	"lagos"	"maxdepth"	9.1
NA	"lagos"	"maxdepth"	7.3
NA	"lagos"	"maxdepth"	7.9
"nhd_22328385"	"lagos"	"maxdepth"	13.716
"nhd_4942181"	"lagos"	"maxdepth"	7.01
"nhd_22328373"	"lagos"	"maxdepth"	1
"nhd_4939497"	"lagos"	"maxdepth"	16.5
"nhd_4616850"	"lagos"	"maxdepth"	7
"nhd_4141068"	"lagos"	"maxdepth"	1
"nhd_4120386"	"lagos"	"maxdepth"	1.5
"nhd_7029157"	"lagos"	"maxdepth"	13.1
NA	"lagos"	"maxdepth"	3.7
"nhd_7176600"	"lagos"	"maxdepth"	6.1
"nhd_7175660"	"lagos"	"maxdepth"	4.572
"nhd_22238054"	"lagos"	"maxdepth"	18.288
"nhd_4796450"	"lagos"	"maxdepth"	4.572
NA	"lagos"	"maxdepth"	3.9624
"nhd_4619240"	"lagos"	"maxdepth"	7.9
"nhd_120053307"	"lagos"	"maxdepth"	16.5
NA	"lagos"	"maxdepth"	10.0584
"nhd_4857665"	"lagos"	"maxdepth"	7.9248
"nhd_2748194"	"lagos"	"maxdepth"	5
"nhd_2646688"	"lagos"	"maxdepth"	10
"nhd_7028331"	"lagos"	"maxdepth"	14
"nhd_120052222"	"lagos"	"maxdepth"	19.812
"nhd_22238070"	"lagos"	"maxdepth"	1.524
"nhd_7100709"	"lagos"	"maxdepth"	3.048
"nhd_22238294"	"lagos"	"maxdepth"	1
NA	"lagos"	"maxdepth"	19.812
"nhd_4620772"	"lagos"	"maxdepth"	7.3
"nhd_4940871"	"lagos"	"maxdepth"	12.2
"nhd_4251822"	"lagos"	"maxdepth"	15.8496
"nhd_4966741"	"lagos"	"maxdepth"	12.8016
"nhd_4619260"	"lagos"	"maxdepth"	1
"nhd_4833854"	"lagos"	"maxdepth"	1
"nhd_22322307"	"lagos"	"maxdepth"	3.048
"nhd_4944151"	"lagos"	"maxdepth"	11
NA	"lagos"	"maxdepth"	5.09
"nhd_22237598"	"lagos"	"maxdepth"	13.1064
"nhd_7101127"	"lagos"	"maxdepth"	12.192
"nhd_7095563"	"lagos"	"maxdepth"	5.7912
"nhd_22242546"	"lagos"	"maxdepth"	4.2672
"nhd_7092631"	"lagos"	"maxdepth"	28.3
NA	"lagos"	"maxdepth"	11.43
"nhd_12257344"	"lagos"	"maxdepth"	15.5
NA	"lagos"	"maxdepth"	1
"nhd_4833446"	"lagos"	"maxdepth"	18.3
"nhd_4816355"	"lagos"	"maxdepth"	3
"nhd_6655291"	"lagos"	"maxdepth"	3
"nhd_7109203"	"lagos"	"maxdepth"	2
"nhd_7108851"	"lagos"	"maxdepth"	8
"nhd_22238372"	"lagos"	"maxdepth"	7.6
"nhd_1769208"	"lagos"	"maxdepth"	9.1
"nhd_120052590"	"lagos"	"maxdepth"	4.6
"nhd_22324339"	"lagos"	"maxdepth"	5
"nhd_4858145"	"lagos"	"maxdepth"	7.9248
"nhd_4833406"	"lagos"	"maxdepth"	13.1064
"nhd_4978510"	"lagos"	"maxdepth"	8.8392
"nhd_1099350"	"lagos"	"maxdepth"	1.49
"nhd_6558661"	"lagos"	"maxdepth"	5.5
"nhd_6655033"	"lagos"	"maxdepth"	6.2
"nhd_22191048"	"lagos"	"maxdepth"	11.2776
"nhd_22238156"	"lagos"	"maxdepth"	1.2192
"nhd_4793472"	"lagos"	"maxdepth"	3
"nhd_4817647"	"lagos"	"maxdepth"	3
"nhd_4855975"	"lagos"	"maxdepth"	11.5824
"nhd_6656141"	"lagos"	"maxdepth"	14.6
"nhd_7101847"	"lagos"	"maxdepth"	21.336
"nhd_1792929"	"lagos"	"maxdepth"	17.6784
"nhd_1790607"	"lagos"	"maxdepth"	5.1816
"nhd_4619466"	"lagos"	"maxdepth"	9.144
"nhd_4834412"	"lagos"	"maxdepth"	16.2
"nhd_22324987"	"lagos"	"maxdepth"	68.58
"nhd_4619122"	"lagos"	"maxdepth"	17.4
"nhd_22321997"	"lagos"	"maxdepth"	3.048
"nhd_4621174"	"lagos"	"maxdepth"	16.2
"nhd_7054789"	"lagos"	"maxdepth"	4.6
"nhd_6658815"	"lagos"	"maxdepth"	14.6
"nhd_6658911"	"lagos"	"maxdepth"	5.5
