IHDID_1,MaxDepth_f,Long_Cent,Lat_Cent,Comb_Name,Prmnn_I,AreSqKm,state,area,state_id,Distance
155635938,10,-85.55167895690,42.17619408000,Austin Lake,12254814,4.387000000000000,Michigan,4.379853675172180,26,0.00000000
155635963,10,-85.48695044140,42.16839060210,Pickerel Lake,12254832,0.532000000000000,Michigan,0.531093456145954,26,0.00000000
155636040,24,-85.63036926770,42.16101485610,Sugarloaf Lake,12254838,0.616000000000000,Michigan,0.615211807048401,26,0.00000000
155635994,77,-85.48467469730,42.15064288790,Indian Lake,12254844,3.184000000000000,Michigan,3.178612832223790,26,0.00000000
155636084,56,-85.74947765940,42.16100008270,Paw Paw Lake,12254846,0.480000000000000,Michigan,0.479382305104120,26,0.00000000
155636056,51,-85.57903475410,42.15770188030,Gourdneck Lake,12254848,0.860000000000000,Michigan,0.859027030861678,26,0.00000000
155636076,31,-85.58789353830,42.14856405680,Hogset Lake,12254862,0.310000000000000,Michigan,0.309667212027724,26,0.00000000
152517999,12,-85.33660964000,42.40369718160,Goslins Lake,12255782,0.938000000000000,Michigan,0.936814583608008,26,0.00053278
152518355,15,-85.30537173960,42.29511828090,Whitman Lake,12255800,0.553000000000000,Michigan,0.552422390265206,26,0.00053215
155636404,30,-84.61359972610,41.97859769990,Half Moon Lake,12257206,0.066000000000000,Michigan,0.066246226520403,26,0.00766316
155636457,6,-84.65893076900,41.96892949430,Mill Pond,12257208,0.103000000000000,Michigan,0.103198203260324,26,0.00000000
155636518,7,-84.66729204040,41.95424054670,Bullhead Lake,12257226,0.110000000000000,Michigan,0.109900214814522,26,0.00000000
155636584,40,-84.70553911710,41.94141466000,North Sand Lake,12257230,0.234000000000000,Michigan,0.233833816278341,26,0.00000000
155636640,38,-84.69875173900,41.92697504420,Middle Sand Lake,12257254,0.266000000000000,Michigan,0.266038780836835,26,0.00000000
155636641,5,-84.60912180380,41.92306668530,,12257258,0.048000000000000,Michigan,0.048068792382800,26,0.00454959
155636756,32,-84.69568790220,41.91640700880,South Sand Lake,12257282,0.327000000000000,Michigan,0.326337210495206,26,0.00000000
155636825,71,-84.60365210570,41.89733956310,Second Lake,12257312,1.696000000000000,Michigan,1.693342490272830,26,0.00000000
155636813,27,-84.64611664460,41.89941070450,King Lake,12257318,0.118000000000000,Michigan,0.118160129541406,26,0.00000000
155636937,70,-84.79232569190,41.89632564740,Hemlock Lake,12257326,0.582000000000000,Michigan,0.581083528534045,26,0.00000000
155636890,36,-84.76917763530,41.89671966880,Round Lake,12257328,0.311000000000000,Michigan,0.310099205123540,26,0.00000000
68307,40,-84.56657672600,41.88048965700,Pleasant Lake,12257356,0.286000000000000,Michigan,0.285100283642074,26,0.00000000
118252855,62,-83.85365766070,44.41878079990,Long Lake,12941564,1.911000000000000,Michigan,1.907442876977010,26,0.00000000
118252887,128,-83.82229465880,44.40959635460,Loon Lake,12941586,1.659000000000000,Michigan,1.655334346361000,26,0.00000000
118252979,30,-83.76187827770,44.39637621890,Welcome Lake,12941618,0.126000000000000,Michigan,0.125993383972274,26,0.00000000
118253211,20,-83.82940555080,44.38031881550,Hale Lake,12941628,0.120000000000000,Michigan,0.119933766077408,26,0.00000000
118253443,16,-83.87805414560,44.35456358130,West Londo Lake,12941654,0.814000000000000,Michigan,0.812728656499594,26,0.00000000
118253477,14,-83.86891872950,44.34871787850,Londo Lake,12941658,0.723000000000000,Michigan,0.721159233284875,26,0.00000000
118253341,15,-83.64962432440,44.34766363000,Round Lake,12941662,1.219000000000000,Michigan,1.216282392195030,26,0.00000000
167791873,13,-83.66070015300,44.33907488210,Round Lake,12941662,1.219000000000000,Michigan,1.216282392195030,26,0.00000000
118253399,17,-83.64221828370,44.34089723140,Island Lake,12941674,0.362000000000000,Michigan,0.361050419858994,26,0.00000000
118253445,22,-83.65311879320,44.33761940410,Bass Lake,12941680,0.198000000000000,Michigan,0.197547385557141,26,0.00000000
118253451,9,-83.67065088230,44.33720046650,Little Island Lake,12941682,0.230000000000000,Michigan,0.229341294149768,26,0.00000000
118253529,17,-83.66811460140,44.33018766150,Floyd Lake,12941700,0.156000000000000,Michigan,0.155665635130259,26,0.00000000
118253593,25,-83.68112889460,44.32533302550,Sand Lake,12941702,0.959000000000000,Michigan,0.956538953377007,26,0.00000000
83977219,25,-83.83066248890,44.48271998930,Jose Lake,12953638,0.476000000000000,Michigan,0.474895315308175,26,0.00071605
83977267,18,-83.85464008840,44.48626038800,Chain Lakes,12953640,0.328000000000000,Michigan,0.327113845472212,26,0.00000000
83977393,31,-83.87531339140,44.47555439990,Marlbed Lake,12953658,0.118000000000000,Michigan,0.118147812733829,26,0.00005037
83977505,31,-83.87554627810,44.45359032620,River Lakes,12953684,0.093000000000000,Michigan,0.092574299576575,26,0.00023056
83977563,41,-83.87929953440,44.43866869080,Secord Lake,12953696,0.077000000000000,Michigan,0.076727321188097,26,0.00511653
113470389,21,-83.45320372830,45.07013193560,Ninth Street Pond,12960111,1.151000000000000,Michigan,1.148493686830020,26,0.00000000
113471071,72,-83.79902014130,44.93719719370,Beaver Lake,12961411,2.721000000000000,Michigan,2.714799635550310,26,0.00000000
147103892,46,-83.42943054030,43.23608042810,North Lake,13014701,0.214000000000000,Michigan,0.213186615970228,26,0.00000000
147103910,50,-83.45552966250,43.22256937280,Mud Lake,13014711,0.059000000000000,Michigan,0.058708767340096,26,0.00389130
147103912,117,-83.45978913430,43.21813110270,Otter Lake,13014715,0.282000000000000,Michigan,0.281647798391487,26,0.00000000
147103948,40,-83.32429371810,43.18615002880,Dipper Lake,13014759,0.045000000000000,Michigan,0.045136567994065,26,0.00000000
147103954,44,-83.32158262450,43.17889292570,Millers Lake,13014763,0.263000000000000,Michigan,0.262400027460536,26,0.00000000
147104035,17,-83.20501959460,43.12564648960,Cedar Lake,13014871,0.057000000000000,Michigan,0.056592796404980,26,0.00000000
147104071,18,-83.24146992410,43.11249238370,Fish Lake,13014897,0.064000000000000,Michigan,0.064140290107140,26,0.00000000
147104089,27,-83.22664382260,43.10442381010,Long Lake,13014911,0.838000000000000,Michigan,0.836014667651142,26,0.00000000
147104099,28,-83.41500620440,43.10325977080,West Lake,13014913,0.128000000000000,Michigan,0.128180291175643,26,0.00000000
147104108,14,-83.41069246690,43.10135913560,Ford Lake,13014929,0.045000000000000,Michigan,0.045348064831766,26,0.00312705
147104121,27,-83.41253564140,43.09764506990,,13014929,0.045000000000000,Michigan,0.045348064831766,26,0.00000000
147104134,31,-83.41997153420,43.08993491770,Pero Lake,13014945,0.234000000000000,Michigan,0.233446352317441,26,0.00000000
147104132,50,-83.39395624870,43.08825994020,Skinner Lake,13014953,0.253000000000000,Michigan,0.252848105915148,26,0.00000000
147104158,33,-83.37128160490,43.07320822810,Davis Lake,13015001,0.256000000000000,Michigan,0.255762196265517,26,0.00000000
147104169,16,-83.40319527700,43.07105676710,McDowell Lake,13015005,0.047000000000000,Michigan,0.047140168464760,26,0.00000000
147104185,33,-83.39512695750,43.06200620850,Spear Lake,13015023,0.105000000000000,Michigan,0.104383332969843,26,0.00000000
147104249,23,-83.37275326060,43.01653235410,Nepessing Lake,13015079,1.711000000000000,Michigan,1.708317569875590,26,0.00000000
147104318,29,-83.26280983200,42.97581515780,Misch Lake,13017499,0.180000000000000,Michigan,0.179847776892766,26,0.00060734
147104376,23,-83.34749292460,42.94161667410,Lake Minnawanna,13017569,0.239000000000000,Michigan,0.238392276254914,26,0.00000000
147104465,27,-83.37361649940,42.90156242530,,13017681,0.071000000000000,Michigan,0.071143841887085,26,0.00000000
147104481,25,-83.37363804070,42.89800581310,Mud Lake,13017681,0.071000000000000,Michigan,0.071143841887085,26,0.00149509
147104498,66,-83.39051677420,42.88705019030,Big Fish Lake,13017721,0.343000000000000,Michigan,0.342819258209922,26,0.00000000
147104525,66,-83.37615139670,42.88456675960,Davison Lake,13017735,0.221000000000000,Michigan,0.220361685444376,26,0.00000000
150436711,70,-84.94793080930,43.77299931790,Sucker Lake,13038522,0.606000000000000,Michigan,0.604823326222097,26,0.00065176
150436718,44,-84.82309584710,43.76091315410,Stevenson Lake,13038534,0.510000000000000,Michigan,0.509126579139633,26,0.00001060
150436783,66,-84.95672792320,43.66140056790,Coldwater Lake,13038616,1.149000000000000,Michigan,1.146358895111010,26,0.00000000
82816666,22,-85.96970115730,43.89262923340,Bowman Lake,13039444,0.212000000000000,Michigan,0.211497546985027,26,0.02491404
150436834,28,-85.06580127220,43.58118301130,Halls Lake,13039698,0.277000000000000,Michigan,0.276239632700677,26,0.00000000
150436891,21,-84.82473102820,43.45551384710,Half Moon Lake,13040258,0.287000000000000,Michigan,0.286526789682794,26,0.00000000
152707115,27,-85.35268325940,43.26847371070,Cedar Lake,13041376,0.583000000000000,Michigan,0.581487492334738,26,0.00175596
155417501,49,-85.08658188140,44.81110925310,Rainbow Lake,13057122,0.067000000000000,Michigan,0.066852714709423,26,0.00000000
155417509,52,-85.64601804120,44.80487241710,Cedar Lake,13057128,0.906000000000000,Michigan,0.903554137688469,26,0.00000000
155417508,11,-85.10359685930,44.79277905380,Wheeler Lake,13057134,0.169000000000000,Michigan,0.168276555388541,26,0.00000000
155417524,31,-85.32692261760,44.76480235080,Smith Lake,13057158,0.057000000000000,Michigan,0.056622535706127,26,0.00000000
155417534,29,-85.34724884960,44.75508166360,Truax Lake,13057172,0.110000000000000,Michigan,0.110114910136105,26,0.00011999
155417535,16,-85.32106918140,44.75515703480,Havries Lake,13057174,0.088000000000000,Michigan,0.087762297655760,26,0.00000000
155417550,73,-85.61429048970,44.74535007190,Boardman Lake,13057182,1.231000000000000,Michigan,1.228262783009620,26,0.00000000
155417543,28,-85.14342099930,44.74573544790,Little Log Lake,13057186,0.110000000000000,Michigan,0.109809940583384,26,0.00246280
155417541,60,-85.14664809550,44.74895556700,Log Lake,13057186,0.110000000000000,Michigan,0.109809940583384,26,0.00000000
155417542,13,-85.15811211310,44.74705016410,Blue Lake,13057190,0.113000000000000,Michigan,0.112624966935259,26,0.00000000
155417544,47,-85.11945704120,44.74025299100,Abbot Lake,13057198,0.042000000000000,Michigan,0.041953910980789,26,0.00000000
155417546,82,-85.10311758990,44.73950842460,Lake Placid,13057200,0.063000000000000,Michigan,0.062913830087926,26,0.00000000
155417549,29,-85.12262687570,44.73585615930,North Selkirk Lake,13057206,0.139000000000000,Michigan,0.139138588309908,26,0.00000000
155417553,8,-85.07980960660,44.72719800250,Crawford Lake,13057210,0.667000000000000,Michigan,0.665306777114525,26,0.00000000
155417556,36,-85.12732139380,44.73114441850,South Selkirk Lake,13057212,0.173000000000000,Michigan,0.172698628448585,26,0.00000000
155417567,15,-85.29133529980,44.72523221030,Island Lake,13057240,0.237000000000000,Michigan,0.236683004565629,26,0.00000000
155417563,10,-85.11814153300,44.72748125630,Palmer Lake,13057250,0.226000000000000,Michigan,0.225521897686858,26,0.00644659
155417576,27,-85.31382598280,44.72327769750,Darby Lake,13057258,0.044000000000000,Michigan,0.043530123437646,26,0.00000000
155417584,46,-85.35749513110,44.71771216790,,13057272,0.050000000000000,Michigan,0.049644776247837,26,0.00000000
155417593,27,-85.35543710640,44.71298260280,Sand Lakes,13057280,0.059000000000000,Michigan,0.059234244186062,26,0.00000000
155417594,46,-85.32751417750,44.71105455550,Guernsey Lake,13057282,0.161000000000000,Michigan,0.160606730275616,26,0.00000000
155417597,17,-85.36008644900,44.71188376830,Sand Lakes,13057286,0.060000000000000,Michigan,0.060160753675333,26,0.00000000
155417591,22,-85.34788612720,44.71441656950,,13057288,0.074000000000000,Michigan,0.073866902524314,26,0.00325500
155417600,17,-85.34822759100,44.70976382430,Sand Lakes,13057288,0.074000000000000,Michigan,0.073866902524314,26,0.00007425
155417604,22,-85.42909488140,44.70485180370,,13057292,0.045000000000000,Michigan,0.044706243220697,26,0.00000000
155417606,18,-85.40813389650,44.70369616210,Twin Lake (North),13057298,0.047000000000000,Michigan,0.046838662406658,26,0.00251535
155417607,16,-85.41160822290,44.70165528790,Twin Lake (South),13057298,0.047000000000000,Michigan,0.046838662406658,26,0.00000000
155417619,28,-85.41785102740,44.69010494460,Dollar Lake,13057310,0.147000000000000,Michigan,0.146858333525870,26,0.00000000
155417621,11,-85.47874004250,44.68961758030,Indian Lake,13057316,0.148000000000000,Michigan,0.148027631218813,26,0.00158334
155417624,25,-85.51565801880,44.68799879130,High Lake,13057320,0.173000000000000,Michigan,0.172145144957852,26,0.00000000
155417635,7,-85.47645144060,44.68013697260,Denzer Lake,13057322,1.750000000000000,Michigan,1.746409050527270,26,0.00441913
155417627,36,-85.49201088980,44.67803212580,Spider Lake,13057322,1.750000000000000,Michigan,1.746409050527270,26,0.00101958
155417630,16,-85.43814401720,44.68332243790,,13057330,0.041000000000000,Michigan,0.040981672874255,26,0.00000000
155417638,21,-85.44129336270,44.67721611590,,13057346,0.049000000000000,Michigan,0.049216416753033,26,0.00000000
155417639,45,-85.51995871790,44.66429345670,Arbutus Lake,13057348,1.371000000000000,Michigan,1.367961243906080,26,0.00074653
155417642,27,-85.46421116280,44.67000222940,Rennie Lake,13057350,0.944000000000000,Michigan,0.941797456491212,26,0.00000000
155417644,20,-85.47626123250,44.67234825630,Bass Lake,13057354,0.139000000000000,Michigan,0.138291263594033,26,0.00000000
155417648,12,-85.22417682290,44.66740729770,Mud Lake,13057356,0.198000000000000,Michigan,0.197167634651443,26,0.00000000
155417653,22,-85.20415988560,44.65733694870,Bass Lake,13057368,0.169000000000000,Michigan,0.168722231006839,26,0.00000000
155417651,13,-85.50089004550,44.66038183070,Spring Lake,13057370,0.156000000000000,Michigan,0.155205057734359,26,0.00000000
155417658,29,-85.49956337590,44.64773528640,Brown Bridge Pond,13057382,0.709000000000000,Michigan,0.707247980166407,26,0.00000000
60088364,20,-85.29893657660,44.57241151780,Long Lake,13057472,0.293000000000000,Michigan,0.292780385312666,26,0.00000000
152094735,2,-84.31576886650,42.51271533720,Ewers Lake,13174407,2.853000000000000,Michigan,2.848770128381120,26,0.00094726
145333066,14,-84.17227861540,42.49889205450,Lowe Lake,13176215,0.242000000000000,Michigan,0.241123836307263,26,0.00000000
145333241,26,-84.16712701670,42.47773565830,Jones Lake,13176231,0.122000000000000,Michigan,0.122232308019580,26,0.00000000
145333852,17,-84.19432231730,42.42520479690,Fink Lake,13176289,0.134000000000000,Michigan,0.134276630051358,26,0.00000000
116542229,27,1.00000000000,47.45461808120,Lake Manganese,13195268,0.168000000000000,Michigan,0.167875110791936,26,83.58589373
147104027,38,-83.22995768410,43.12955272910,Duperow Lake,13204093,0.958000000000000,Michigan,0.956564465287002,26,0.00137892
151873807,22,-84.16554025110,42.16302705030,Swezzey Lake,13227344,0.405000000000000,Michigan,0.404120211242360,26,0.00000000
151873883,50,-84.32323726620,42.11934500390,Clark Lake,13227430,2.329000000000000,Michigan,2.325004140578820,26,0.00000000
151873916,42,-84.21090132580,42.08621422810,Vineyard Lake,13227492,2.048000000000000,Michigan,2.044554505879490,26,0.00000000
151873929,23,-84.14768025480,42.08637288950,Mud Lake,13227508,0.485000000000000,Michigan,0.483930041299020,26,0.00000000
151873944,50,-84.15460447910,42.07318899970,Wamplers Lake,13227536,3.108000000000000,Michigan,3.103524579357920,26,0.00000000
70330417,17,-88.91745437260,46.12072243900,Bearpaw Lake,13390361,0.048000000000000,Michigan,0.047457116513912,26,0.00000000
70330495,60,-88.94221594040,46.09685250770,Smoky Lake,13390399,2.458000000000000,Michigan,2.452038059368820,26,0.00000000
70330487,32,-89.00261415980,46.11909029760,Finger Lake,13391599,0.207000000000000,Michigan,0.206353441088574,26,0.00000000
111859967,18,-88.88961975060,46.36186181920,Harding Lake,14442412,0.134000000000000,Michigan,0.133661077814772,26,0.00000000
123394263,7,-88.88560125360,46.37072291900,Hehe Lake,14442412,0.134000000000000,Michigan,0.133661077814772,26,0.00802215
111860009,23,-88.91614406730,46.35636533430,Robinson Lake,14442416,0.315000000000000,Michigan,0.314483581202800,26,0.00000000
123394302,22,-88.88038569770,46.37013762340,Rookery Lake,14442420,0.064000000000000,Michigan,0.063604304204586,26,0.00918835
111860119,18,-88.88715925040,46.34834895540,Paint Lake,14442438,0.939000000000000,Michigan,0.936697937096154,26,0.00000000
111860067,12,-88.94383724390,46.35312456860,Houser Lake,14442440,0.135000000000000,Michigan,0.134259822276764,26,0.00000000
111860039,25,-88.94394031000,46.35754933570,Madelyn Lake,14442440,0.135000000000000,Michigan,0.134259822276764,26,0.00181796
111860055,26,-88.94889276980,46.35631115340,Skyline Lake,14442440,0.135000000000000,Michigan,0.134259822276764,26,0.00435168
111859951,30,-88.59213904600,46.35216125050,Cable Lake,14442446,1.349000000000000,Michigan,1.345524324566700,26,0.00000000
111860005,42,-88.81187434330,46.35419686510,Buddle Lake,14442452,0.091000000000000,Michigan,0.091038800975044,26,0.00000000
111860053,27,-88.76328459260,46.34469073690,Winslow Lake,14442462,1.016000000000000,Michigan,1.013329322523120,26,0.00000000
111860081,12,-88.87576536210,46.34469515050,East Paint Lake,14442474,0.488000000000000,Michigan,0.486814826348621,26,0.00000000
