"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_6655955"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6655955_19700101.20691231_relhum.RData"
"nhd_6655955"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6655955_19700101.20691231_ugrd10m.RData"
"nhd_6655955"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6655955_19700101.20691231_vgrd10m.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656013_19700101.20691231_airtemp.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656013_19700101.20691231_dlwrfsfc.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656013_19700101.20691231_dswrfsfc.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656013_19700101.20691231_precip.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656013_19700101.20691231_pressfc.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656013_19700101.20691231_relhum.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656013_19700101.20691231_ugrd10m.RData"
"nhd_6656013"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656013_19700101.20691231_vgrd10m.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656023_19700101.20691231_airtemp.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656023_19700101.20691231_dlwrfsfc.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656023_19700101.20691231_dswrfsfc.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656023_19700101.20691231_precip.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656023_19700101.20691231_pressfc.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656023_19700101.20691231_relhum.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656023_19700101.20691231_ugrd10m.RData"
"nhd_6656023"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656023_19700101.20691231_vgrd10m.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656141_19700101.20691231_airtemp.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656141_19700101.20691231_dlwrfsfc.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656141_19700101.20691231_dswrfsfc.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656141_19700101.20691231_precip.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656141_19700101.20691231_pressfc.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656141_19700101.20691231_relhum.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656141_19700101.20691231_ugrd10m.RData"
"nhd_6656141"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656141_19700101.20691231_vgrd10m.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656233_19700101.20691231_airtemp.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656233_19700101.20691231_dlwrfsfc.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656233_19700101.20691231_dswrfsfc.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656233_19700101.20691231_precip.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656233_19700101.20691231_pressfc.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656233_19700101.20691231_relhum.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656233_19700101.20691231_ugrd10m.RData"
"nhd_6656233"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656233_19700101.20691231_vgrd10m.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656283_19700101.20691231_airtemp.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656283_19700101.20691231_dlwrfsfc.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656283_19700101.20691231_dswrfsfc.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656283_19700101.20691231_precip.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656283_19700101.20691231_pressfc.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656283_19700101.20691231_relhum.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656283_19700101.20691231_ugrd10m.RData"
"nhd_6656283"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656283_19700101.20691231_vgrd10m.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656319_19700101.20691231_airtemp.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656319_19700101.20691231_dlwrfsfc.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656319_19700101.20691231_dswrfsfc.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656319_19700101.20691231_precip.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656319_19700101.20691231_pressfc.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656319_19700101.20691231_relhum.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656319_19700101.20691231_ugrd10m.RData"
"nhd_6656319"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656319_19700101.20691231_vgrd10m.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656333_19700101.20691231_airtemp.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656333_19700101.20691231_dlwrfsfc.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656333_19700101.20691231_dswrfsfc.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656333_19700101.20691231_precip.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656333_19700101.20691231_pressfc.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656333_19700101.20691231_relhum.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656333_19700101.20691231_ugrd10m.RData"
"nhd_6656333"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656333_19700101.20691231_vgrd10m.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6656797_19700101.20691231_airtemp.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6656797_19700101.20691231_dlwrfsfc.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6656797_19700101.20691231_dswrfsfc.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6656797_19700101.20691231_precip.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6656797_19700101.20691231_pressfc.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6656797_19700101.20691231_relhum.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6656797_19700101.20691231_ugrd10m.RData"
"nhd_6656797"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6656797_19700101.20691231_vgrd10m.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6657403_19700101.20691231_airtemp.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6657403_19700101.20691231_dlwrfsfc.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6657403_19700101.20691231_dswrfsfc.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6657403_19700101.20691231_precip.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6657403_19700101.20691231_pressfc.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6657403_19700101.20691231_relhum.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6657403_19700101.20691231_ugrd10m.RData"
"nhd_6657403"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6657403_19700101.20691231_vgrd10m.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6657425_19700101.20691231_airtemp.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6657425_19700101.20691231_dlwrfsfc.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6657425_19700101.20691231_dswrfsfc.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6657425_19700101.20691231_precip.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6657425_19700101.20691231_pressfc.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6657425_19700101.20691231_relhum.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6657425_19700101.20691231_ugrd10m.RData"
"nhd_6657425"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6657425_19700101.20691231_vgrd10m.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6657651_19700101.20691231_airtemp.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6657651_19700101.20691231_dlwrfsfc.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6657651_19700101.20691231_dswrfsfc.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6657651_19700101.20691231_precip.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6657651_19700101.20691231_pressfc.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6657651_19700101.20691231_relhum.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6657651_19700101.20691231_ugrd10m.RData"
"nhd_6657651"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6657651_19700101.20691231_vgrd10m.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6657715_19700101.20691231_airtemp.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6657715_19700101.20691231_dlwrfsfc.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6657715_19700101.20691231_dswrfsfc.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6657715_19700101.20691231_precip.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6657715_19700101.20691231_pressfc.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6657715_19700101.20691231_relhum.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6657715_19700101.20691231_ugrd10m.RData"
"nhd_6657715"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6657715_19700101.20691231_vgrd10m.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6657733_19700101.20691231_airtemp.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6657733_19700101.20691231_dlwrfsfc.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6657733_19700101.20691231_dswrfsfc.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6657733_19700101.20691231_precip.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6657733_19700101.20691231_pressfc.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6657733_19700101.20691231_relhum.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6657733_19700101.20691231_ugrd10m.RData"
"nhd_6657733"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6657733_19700101.20691231_vgrd10m.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658417_19700101.20691231_airtemp.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658417_19700101.20691231_dlwrfsfc.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658417_19700101.20691231_dswrfsfc.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658417_19700101.20691231_precip.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658417_19700101.20691231_pressfc.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658417_19700101.20691231_relhum.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658417_19700101.20691231_ugrd10m.RData"
"nhd_6658417"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658417_19700101.20691231_vgrd10m.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658541_19700101.20691231_airtemp.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658541_19700101.20691231_dlwrfsfc.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658541_19700101.20691231_dswrfsfc.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658541_19700101.20691231_precip.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658541_19700101.20691231_pressfc.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658541_19700101.20691231_relhum.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658541_19700101.20691231_ugrd10m.RData"
"nhd_6658541"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658541_19700101.20691231_vgrd10m.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658543_19700101.20691231_airtemp.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658543_19700101.20691231_dlwrfsfc.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658543_19700101.20691231_dswrfsfc.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658543_19700101.20691231_precip.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658543_19700101.20691231_pressfc.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658543_19700101.20691231_relhum.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658543_19700101.20691231_ugrd10m.RData"
"nhd_6658543"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658543_19700101.20691231_vgrd10m.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658551_19700101.20691231_airtemp.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658551_19700101.20691231_dlwrfsfc.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658551_19700101.20691231_dswrfsfc.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658551_19700101.20691231_precip.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658551_19700101.20691231_pressfc.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658551_19700101.20691231_relhum.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658551_19700101.20691231_ugrd10m.RData"
"nhd_6658551"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658551_19700101.20691231_vgrd10m.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658553_19700101.20691231_airtemp.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658553_19700101.20691231_dlwrfsfc.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658553_19700101.20691231_dswrfsfc.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658553_19700101.20691231_precip.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658553_19700101.20691231_pressfc.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658553_19700101.20691231_relhum.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658553_19700101.20691231_ugrd10m.RData"
"nhd_6658553"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658553_19700101.20691231_vgrd10m.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658571_19700101.20691231_airtemp.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658571_19700101.20691231_dlwrfsfc.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658571_19700101.20691231_dswrfsfc.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658571_19700101.20691231_precip.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658571_19700101.20691231_pressfc.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658571_19700101.20691231_relhum.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658571_19700101.20691231_ugrd10m.RData"
"nhd_6658571"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658571_19700101.20691231_vgrd10m.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658589_19700101.20691231_airtemp.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658589_19700101.20691231_dlwrfsfc.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658589_19700101.20691231_dswrfsfc.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658589_19700101.20691231_precip.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658589_19700101.20691231_pressfc.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658589_19700101.20691231_relhum.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658589_19700101.20691231_ugrd10m.RData"
"nhd_6658589"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658589_19700101.20691231_vgrd10m.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658619_19700101.20691231_airtemp.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658619_19700101.20691231_dlwrfsfc.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658619_19700101.20691231_dswrfsfc.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658619_19700101.20691231_precip.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658619_19700101.20691231_pressfc.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658619_19700101.20691231_relhum.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658619_19700101.20691231_ugrd10m.RData"
"nhd_6658619"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658619_19700101.20691231_vgrd10m.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658667_19700101.20691231_airtemp.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658667_19700101.20691231_dlwrfsfc.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658667_19700101.20691231_dswrfsfc.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658667_19700101.20691231_precip.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658667_19700101.20691231_pressfc.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658667_19700101.20691231_relhum.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658667_19700101.20691231_ugrd10m.RData"
"nhd_6658667"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658667_19700101.20691231_vgrd10m.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658673_19700101.20691231_airtemp.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658673_19700101.20691231_dlwrfsfc.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658673_19700101.20691231_dswrfsfc.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658673_19700101.20691231_precip.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658673_19700101.20691231_pressfc.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658673_19700101.20691231_relhum.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658673_19700101.20691231_ugrd10m.RData"
"nhd_6658673"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658673_19700101.20691231_vgrd10m.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658677_19700101.20691231_airtemp.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658677_19700101.20691231_dlwrfsfc.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658677_19700101.20691231_dswrfsfc.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658677_19700101.20691231_precip.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658677_19700101.20691231_pressfc.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658677_19700101.20691231_relhum.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658677_19700101.20691231_ugrd10m.RData"
"nhd_6658677"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_6658677_19700101.20691231_vgrd10m.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_6658695_19700101.20691231_airtemp.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_6658695_19700101.20691231_dlwrfsfc.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_6658695_19700101.20691231_dswrfsfc.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_6658695_19700101.20691231_precip.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_6658695_19700101.20691231_pressfc.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_6658695_19700101.20691231_relhum.RData"
"nhd_6658695"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_6658695_19700101.20691231_ugrd10m.RData"
