"id","lon","lat","area","state"
"nhd_2031965",-93.7016736,44.27398102,0.0834219506084593,"Minnesota"
"nhd_2031967",-93.42438118,44.27455715,0.132090515953917,"Minnesota"
"nhd_2031979",-93.52761242,44.2638237,1.67593240507042,"Minnesota"
"nhd_2031997",-93.39473885,44.26552059,0.0497081737710676,"Minnesota"
"nhd_2032003",-93.80290016,44.26166354,0.0473872743969865,"Minnesota"
"nhd_2032007",-93.69289116,44.25832272,0.359156628692275,"Minnesota"
"nhd_2032009",-93.65632721,44.2619991,0.0802317477603245,"Minnesota"
"nhd_2032011",-93.64971344,44.26194123,0.0444954649146328,"Minnesota"
"nhd_2032013",-93.75094456,44.25780556,0.0582260152027861,"Minnesota"
"nhd_2032015",-93.72113121,44.25406651,0.272735762683308,"Minnesota"
"nhd_2032017",-93.59142581,44.25540001,0.143361876455349,"Minnesota"
"nhd_2032023",-93.63281921,44.25379719,0.0857407174869917,"Minnesota"
"nhd_2032033",-93.40091094,44.25019605,0.287012276082488,"Minnesota"
"nhd_2032035",-93.78670044,44.24881982,0.094498817955733,"Minnesota"
"nhd_2032037",-93.77512735,44.2504914,0.0668809065501606,"Minnesota"
"nhd_2032039",-93.52842906,44.22957669,4.94073521877934,"Minnesota"
"nhd_2032041",-93.2765454,44.24806232,0.0972511968175628,"Minnesota"
"nhd_2032049",-93.74955924,44.24123238,0.0584877989977372,"Minnesota"
"nhd_2032051",-93.69774128,44.23979966,0.278064210019706,"Minnesota"
"nhd_2032053",-93.73868556,44.24076391,0.0482508897882314,"Minnesota"
"nhd_2032055",-93.60773045,44.23047642,5.30972360657877,"Minnesota"
"nhd_2032065",-93.47643655,44.23669071,0.0847448405697844,"Minnesota"
"nhd_2032077",-93.54466475,44.23255921,0.123050140468674,"Minnesota"
"nhd_2032081",-93.66510965,44.22899913,0.317736315805474,"Minnesota"
"nhd_2032083",-93.44381277,44.23025602,0.0889763567295943,"Minnesota"
"nhd_2032091",-93.73800101,44.22672582,0.0664252212696797,"Minnesota"
"nhd_2032101",-93.68261845,44.22183614,0.0888551055476751,"Minnesota"
"nhd_2032105",-93.73281651,44.22203339,0.0539032541054604,"Minnesota"
"nhd_2032115",-93.74646913,44.21707149,0.533330223144551,"Minnesota"
"nhd_2032117",-93.70335414,44.21035496,3.32096214118685,"Minnesota"
"nhd_2032119",-93.4826811,44.21619259,0.723734620880775,"Minnesota"
"nhd_2032121",-93.45306209,44.21859637,0.0411674570584653,"Minnesota"
"nhd_2032129",-93.67753156,44.21292376,0.568076174552948,"Minnesota"
"nhd_2032133",-93.60106371,44.21468406,0.0420539937624069,"Minnesota"
"nhd_2032145",-93.66275895,44.20629186,0.26295632170421,"Minnesota"
"nhd_2032147",-93.59251129,44.20711798,0.0475880147524465,"Minnesota"
"nhd_2032159",-93.50081188,44.20114845,0.170028812376457,"Minnesota"
"nhd_2032171",-93.53277534,44.19692629,0.0464708737365315,"Minnesota"
"nhd_2032173",-93.63911911,44.19246913,0.448314148101845,"Minnesota"
"nhd_2032191",-93.27658024,44.18455327,0.10921753970674,"Minnesota"
"nhd_2032233",-93.52276104,44.16766527,0.0861248343599696,"Minnesota"
"nhd_2032235",-93.59959886,44.16520525,0.481229748381392,"Minnesota"
"nhd_2032245",-93.50299857,44.16078966,0.278059205226048,"Minnesota"
"nhd_2032269",-93.37115083,44.14877501,0.0507633670280979,"Minnesota"
"nhd_2032283",-93.4254102,44.13936473,0.167551647624152,"Minnesota"
"nhd_2032297",-93.52003966,44.128735,0.0886755884350398,"Minnesota"
"nhd_2032305",-93.30438227,44.12631996,0.043270748998776,"Minnesota"
"nhd_2032313",-93.2311069,44.12160307,0.0900001593900898,"Minnesota"
"nhd_2032317",-93.33939041,44.12001286,0.469583403855298,"Minnesota"
"nhd_2032325",-93.23474041,44.11657095,0.115850298515015,"Minnesota"
"nhd_2032329",-93.23689854,44.11246935,0.0486248514813812,"Minnesota"
"nhd_2032331",-93.47264979,44.10506021,0.867274820454415,"Minnesota"
"nhd_2032341",-93.45248965,44.10195759,0.528475896307843,"Minnesota"
"nhd_2032351",-93.48458732,44.08701365,2.41558819088639,"Minnesota"
"nhd_2032353",-93.07780345,44.09351417,0.0868697827466154,"Minnesota"
"nhd_2032355",-93.44062707,44.0777486,1.32148617726393,"Minnesota"
"nhd_2032357",-93.51837953,44.08096068,0.458489623220463,"Minnesota"
"nhd_2032367",-93.23669007,44.07646802,0.0835434137187322,"Minnesota"
"nhd_2032381",-93.24454695,44.06782066,0.0918267527405423,"Minnesota"
"nhd_2032405",-93.25887276,44.04644775,0.0751150046712647,"Minnesota"
"nhd_2033357",-93.29683911,44.48199762,0.413714631170748,"Minnesota"
"nhd_2033431",-93.45897119,44.30431421,0.0478841625114223,"Minnesota"
"nhd_2034025",-93.25236662,43.95313421,0.0480608345843507,"Minnesota"
"nhd_2034027",-93.13166565,43.95321102,0.0704824183511394,"Minnesota"
"nhd_2034041",-93.08150054,43.92946912,0.780421376746231,"Minnesota"
"nhd_2034043",-93.06219952,43.93030635,0.159487692899716,"Minnesota"
"nhd_2034045",-93.06899072,43.9268268,0.204477942333213,"Minnesota"
"nhd_2034051",-93.09627554,43.9106344,0.211249913376559,"Minnesota"
"nhd_2034059",-93.36616599,43.89651257,0.216472661233918,"Minnesota"
"nhd_2034061",-93.39079825,43.8955508,0.0939633813992658,"Minnesota"
"nhd_2034063",-93.34907033,43.89157965,0.384507749374842,"Minnesota"
"nhd_2113600",-91.53017874,44.58468378,0.0604961238491531,"Minnesota"
"nhd_2113602",-91.2208942,44.57510025,0.0447397625245858,"Minnesota"
"nhd_2113606",-91.66812659,44.57264335,0.0779743326138949,"Minnesota"
"nhd_2113610",-91.38573453,44.55444816,0.212281147921088,"Minnesota"
"nhd_2115884",-91.81108866,44.39404899,0.0575662813596257,"Minnesota"
"nhd_2115886",-91.84703202,44.3944361,0.0527498819553105,"Minnesota"
"nhd_2115890",-91.85286273,44.38673752,0.0837731557698431,"Minnesota"
"nhd_2115892",-91.86974714,44.378975,0.120633364134985,"Minnesota"
"nhd_2115908",-91.99185117,44.36118481,2.17216551607509,"Minnesota"
"nhd_2115936",-91.94007705,44.32139794,0.0568778454548481,"Minnesota"
"nhd_2115938",-91.94430852,44.31874679,0.123171276649946,"Minnesota"
"nhd_2115940",-91.93167523,44.31950766,0.0655782947194729,"Minnesota"
"nhd_2115942",-91.93537102,44.31759262,0.108962406370421,"Minnesota"
"nhd_2115944",-91.92974064,44.31437132,0.155286205292931,"Minnesota"
"nhd_2115946",-91.93928413,44.31371508,0.293615634196034,"Minnesota"
"nhd_2115950",-91.92570504,44.31032961,0.0553719760038474,"Minnesota"
"nhd_2115962",-91.9113153,44.30609527,0.0403903187067243,"Minnesota"
"nhd_2115964",-91.92086385,44.29513765,0.075161186874752,"Minnesota"
"nhd_2115966",-91.90939597,44.29503636,0.0585151404398419,"Minnesota"
"nhd_2115970",-91.9010556,44.28582402,0.243156151368748,"Minnesota"
"nhd_2115972",-91.91139535,44.28749371,0.0726677149015848,"Minnesota"
"nhd_2115980",-91.86570822,44.26260816,0.211181229724689,"Minnesota"
"nhd_2115982",-91.9679762,44.26126093,0.22278699421093,"Minnesota"
"nhd_2115984",-91.90557089,44.26349845,0.0484725950198698,"Minnesota"
"nhd_2115988",-91.82446205,44.25982717,0.0452461409457279,"Minnesota"
"nhd_2116010",-91.94603832,44.24094331,0.116915948564411,"Minnesota"
"nhd_2116018",-91.92357822,44.20504961,0.122691405261364,"Minnesota"
"nhd_2116020",-91.94915996,44.20565222,0.0922859892016166,"Minnesota"
"nhd_2116024",-91.8190087,44.1983638,0.0533706959607632,"Minnesota"
"nhd_2116026",-91.96195491,44.19742937,0.0958401743035311,"Minnesota"
"nhd_2116030",-91.95475006,44.1975717,0.0411815705576608,"Minnesota"
"nhd_2116032",-91.80781689,44.19514299,0.0401782308352543,"Minnesota"
"nhd_2116036",-91.96608108,44.19433705,0.093515994911561,"Minnesota"
"nhd_2116038",-91.77901923,44.18705766,0.20802922011375,"Minnesota"
"nhd_2116042",-91.81160002,44.18996312,0.079619615392957,"Minnesota"
"nhd_2116046",-91.76791668,44.18673448,0.345022648999875,"Minnesota"
"nhd_2116050",-91.81650523,44.18683556,0.0658782272903728,"Minnesota"
"nhd_2116054",-91.80511431,44.18534283,0.0482984142190868,"Minnesota"
"nhd_2116056",-91.75503664,44.18467793,0.130332236737829,"Minnesota"
"nhd_2116058",-91.81159082,44.18267975,0.284520375755948,"Minnesota"
"nhd_2116060",-91.79974199,44.18472869,0.0650078303240364,"Minnesota"
"nhd_2116068",-91.74925414,44.17517674,0.25481783129594,"Minnesota"
"nhd_2116070",-91.7781578,44.17780588,0.0444396286390025,"Minnesota"
"nhd_2116076",-91.79343719,44.17557326,0.0845543438444438,"Minnesota"
"nhd_2116082",-91.80213309,44.17325965,0.0579322417864708,"Minnesota"
"nhd_2116092",-91.7791942,44.16296005,0.0642245919867198,"Minnesota"
"nhd_2116096",-91.77371914,44.16037357,0.0668826387589031,"Minnesota"
"nhd_2116104",-91.79078013,44.15744354,0.0670301828659594,"Minnesota"
"nhd_2116122",-91.77851243,44.12980409,0.0622597764896125,"Minnesota"
"nhd_2116136",-91.70222922,44.11806929,0.0746868014557677,"Minnesota"
"nhd_2116140",-91.69136048,44.109194,0.105489004766085,"Minnesota"
"nhd_2116154",-91.67064855,44.09282182,0.0582508052676212,"Minnesota"
"nhd_2116160",-91.71749538,44.08871686,0.0830442157435737,"Minnesota"
"nhd_2116166",-91.70290761,44.07932344,0.617051513235218,"Minnesota"
"nhd_2116172",-91.72571419,44.08327889,0.172192066368266,"Minnesota"
"nhd_2116190",-91.71884158,44.07773534,0.156182568387872,"Minnesota"
"nhd_2116194",-91.639404,44.07396373,0.0856718560319147,"Minnesota"
"nhd_2116196",-91.68192471,44.07319132,0.17363100317076,"Minnesota"
"nhd_2116198",-91.72051008,44.07083328,0.298302875011721,"Minnesota"
"nhd_2116202",-91.69979025,44.0738049,0.0477829265907637,"Minnesota"
"nhd_2116204",-91.6396273,44.06961077,0.233965611892257,"Minnesota"
"nhd_2116206",-91.69490709,44.07214217,0.108563003058375,"Minnesota"
"nhd_2116210",-91.70826968,44.07183671,0.0491484713276304,"Minnesota"
"nhd_2116212",-91.67487703,44.06822571,0.318814014479308,"Minnesota"
"nhd_2116214",-91.6218313,44.06843379,0.0768942111330986,"Minnesota"
"nhd_2116218",-91.69717646,44.0699968,0.0638182516932496,"Minnesota"
"nhd_2116220",-91.63175828,44.06831828,0.132457823839983,"Minnesota"
"nhd_2116222",-91.61089017,44.06766386,0.098291600866331,"Minnesota"
"nhd_2116224",-91.62577768,44.06561895,0.138721445573719,"Minnesota"
"nhd_2116226",-91.68111855,44.06788238,0.0410522019803662,"Minnesota"
"nhd_2116228",-91.57697197,44.06599684,0.174459864807227,"Minnesota"
"nhd_2116236",-91.59057966,44.06466782,0.0689312491923839,"Minnesota"
"nhd_2116240",-91.68454533,44.06545295,0.0796640085826906,"Minnesota"
"nhd_2116242",-91.57647787,44.0607918,0.320484148717929,"Minnesota"
"nhd_2116244",-91.67352736,44.06389608,0.156271746899645,"Minnesota"
"nhd_2116248",-91.6044996,44.06194672,0.137815765899604,"Minnesota"
"nhd_2116250",-91.59294428,44.06199781,0.117545514996525,"Minnesota"
"nhd_2116252",-91.6206961,44.06129247,0.177449492889206,"Minnesota"
"nhd_2116260",-91.70745667,44.0593156,0.232459215672374,"Minnesota"
"nhd_2116262",-91.67699614,44.06055883,0.0605354121421385,"Minnesota"
"nhd_2116264",-91.54357317,44.04026089,11.3696534346457,"Minnesota"
"nhd_2116268",-91.58913204,44.05814453,0.204944785330031,"Minnesota"
"nhd_2116274",-91.612988,44.05797975,0.0579537991224228,"Minnesota"
"nhd_2116288",-91.59001072,44.05338733,0.186199944732796,"Minnesota"
"nhd_2116306",-91.69322464,44.04749326,0.0402536081388761,"Minnesota"
"nhd_2116312",-91.65606721,44.04190209,0.322432501607712,"Minnesota"
"nhd_2116316",-91.63712447,44.03717345,0.849211703344267,"Minnesota"
"nhd_2116318",-91.50056305,44.03703079,0.0810057043044244,"Wisconsin"
"nhd_2116320",-91.49288618,44.02538857,0.976148239821444,"Minnesota"
"nhd_2116326",-91.60585379,44.0274172,0.075643363751734,"Minnesota"
"nhd_2116330",-91.60071127,44.02423001,0.0898996223506969,"Minnesota"
"nhd_2118012",-91.78142644,44.02227682,0.0448520553298923,"Minnesota"
"nhd_2119078",-92.02317559,44.41824282,0.0982556849284562,"Minnesota"
"nhd_2119084",-92.0137611,44.41435709,0.10181945785707,"Minnesota"
"nhd_2119088",-92.00772457,44.41565832,0.0444046406056487,"Minnesota"
"nhd_2119092",-92.06940472,44.41200129,0.319302768976279,"Minnesota"
"nhd_2119098",-92.0462247,44.41248151,0.0593714947286635,"Minnesota"
"nhd_2119102",-92.01157234,44.39659305,2.91028220840219,"Minnesota"
"nhd_2119104",-92.07122221,44.40866485,0.112265265042703,"Minnesota"
"nhd_2119112",-92.04278772,44.40683427,0.192493936291981,"Minnesota"
"nhd_2119118",-92.02509705,44.40112104,0.152385661653435,"Minnesota"
"nhd_2119122",-92.03311034,44.39909269,0.0853199785654962,"Minnesota"
"nhd_2119132",-92.0239504,44.39364824,0.0792213427342383,"Minnesota"
"nhd_2119134",-92.02840037,44.39414707,0.0400579109158196,"Minnesota"
"nhd_2119136",-92.02422926,44.38918147,0.0424342955290797,"Minnesota"
"nhd_2119156",-92.03417428,44.37101866,0.0788098898887808,"Minnesota"
"nhd_2119162",-92.01710072,44.35262225,0.0517535730115385,"Minnesota"
"nhd_22188808",-94.55923657,48.28411202,0.163004433309895,"Minnesota"
"nhd_22188844",-94.47440206,48.14495769,0.225191349323794,"Minnesota"
"nhd_22188850",-94.25928091,48.10565778,0.102055328855249,"Minnesota"
"nhd_22188884",-94.09906934,48.0101536,0.232750377170255,"Minnesota"
"nhd_22188888",-94.09344283,48.00326085,0.0495353610269361,"Minnesota"
"nhd_22189846",-95.03959107,48.1236225,0.119425159553109,"Minnesota"
"nhd_22190056",-94.10085934,47.9653436,0.299782337854354,"Minnesota"
"nhd_22190058",-94.4694705,47.96262977,0.0631784763958277,"Minnesota"
"nhd_22190078",-94.09443981,47.95617366,0.433408753169136,"Minnesota"
"nhd_22190080",-94.07843277,47.95845149,0.0667852137853131,"Minnesota"
"nhd_22190090",-94.08743513,47.95753781,0.105155742432981,"Minnesota"
"nhd_22190108",-94.44211908,47.94785281,0.151538609313334,"Minnesota"
"nhd_22190164",-94.35947187,47.91778889,0.0614801738356491,"Minnesota"
"nhd_22190208",-94.2860861,47.90564045,0.0425695640295958,"Minnesota"
"nhd_22190214",-94.26384403,47.90249377,0.08109310784163,"Minnesota"
"nhd_22190262",-94.34170314,47.87300565,1.04927022204054,"Minnesota"
"nhd_22190264",-94.26695844,47.87793521,1.14567121077147,"Minnesota"
"nhd_22190270",-94.95563247,47.86852635,0.196799721414817,"Minnesota"
"nhd_22190290",-94.92750576,47.86492349,0.114762036093148,"Minnesota"
"nhd_22190308",-94.91211839,47.86094779,0.247047869943433,"Minnesota"
"nhd_22190314",-94.95892139,47.86001696,0.195296636263275,"Minnesota"
"nhd_22190318",-94.96926868,47.86107982,0.0524552882982924,"Minnesota"
"nhd_22190334",-94.93651382,47.85711892,0.0444489423939356,"Minnesota"
"nhd_22190348",-94.28296413,47.85924126,0.151581562921198,"Minnesota"
"nhd_22190356",-94.93392498,47.85092413,0.0612899949920335,"Minnesota"
"nhd_22190360",-94.94427347,47.84973034,0.071336260009338,"Minnesota"
"nhd_22190362",-94.95699193,47.84945648,0.0718641019273627,"Minnesota"
"nhd_22190374",-94.97907219,47.84640611,0.0742033085023727,"Minnesota"
"nhd_22190394",-94.93227385,47.8415017,0.134796970801145,"Minnesota"
"nhd_22190412",-94.92695946,47.83656238,0.103258450127031,"Minnesota"
"nhd_22190420",-94.88920729,47.83629909,0.0767450320676212,"Minnesota"
"nhd_22190430",-94.37907743,47.84302494,0.072260736658904,"Minnesota"
"nhd_22190476",-94.86342291,47.8222464,0.103868340463622,"Minnesota"
"nhd_22190494",-94.99550543,47.81662659,0.113437559737113,"Minnesota"
"nhd_22190508",-94.83742182,47.81753752,0.0720891382380541,"Minnesota"
"nhd_22190510",-94.8709506,47.81277325,0.448547866333971,"Minnesota"
"nhd_22190524",-94.96693178,47.81136594,0.0600438818833013,"Minnesota"
"nhd_22190556",-94.60754808,47.81317702,0.0432875773523817,"Minnesota"
"nhd_22190574",-94.99719775,47.80358734,0.0867150274791539,"Minnesota"
"nhd_22190578",-94.92894802,47.80194227,0.124327693514203,"Minnesota"
"nhd_22190586",-94.86693072,47.80102756,0.087409215093064,"Minnesota"
"nhd_22190598",-94.91311963,47.79740751,0.086206236361138,"Minnesota"
"nhd_22190608",-94.96322149,47.7947624,0.0953120091064947,"Minnesota"
"nhd_22190716",-94.52970186,47.77774141,0.0736337694290279,"Minnesota"
"nhd_22190718",-94.81792279,47.77522959,0.0700177563269842,"Minnesota"
"nhd_22190730",-94.8723473,47.77191246,0.259328424848952,"Minnesota"
"nhd_22190738",-94.86468657,47.77230496,0.0541600857795484,"Minnesota"
"nhd_22190742",-94.89816881,47.76905477,0.219761174728639,"Minnesota"
"nhd_22190750",-94.9429042,47.76499109,0.278552958931666,"Minnesota"
"nhd_22190758",-94.86091727,47.76518453,0.201676284769158,"Minnesota"
"nhd_22190780",-94.95520991,47.7582954,0.290316889216221,"Minnesota"
"nhd_22190782",-94.97427797,47.75838608,0.0687349008902083,"Minnesota"
"nhd_22190790",-94.89557338,47.75639794,0.290300029560239,"Minnesota"
"nhd_22190802",-94.85167471,47.75599008,0.178387511409977,"Minnesota"
"nhd_22190818",-94.82838483,47.75273992,0.327416671076138,"Minnesota"
"nhd_22190820",-94.63482883,47.75670763,0.116401962916062,"Minnesota"
"nhd_22190824",-94.96060719,47.75069114,0.242796191086288,"Minnesota"
"nhd_22190830",-94.80234476,47.75159844,0.356422895780898,"Minnesota"
"nhd_22190872",-94.74769013,47.74608209,0.144795793511628,"Minnesota"
"nhd_22190874",-94.83084148,47.74408688,0.0817770271704266,"Minnesota"
"nhd_22190878",-94.80717459,47.73740446,1.55440949925643,"Minnesota"
"nhd_22190886",-94.6169871,47.73252951,10.7991002858003,"Minnesota"
"nhd_22190892",-94.51989464,47.74548306,0.0774937867796842,"Minnesota"
"nhd_22190914",-94.93922718,47.73201314,0.354227919776389,"Minnesota"
"nhd_22190920",-94.87776108,47.73363644,0.246562032336544,"Minnesota"
"nhd_22190938",-94.73735041,47.72736284,1.805163863282,"Minnesota"
"nhd_22190944",-94.91446943,47.72604246,0.22221459095348,"Minnesota"
"nhd_22190946",-94.85494985,47.72800398,0.0749830401092216,"Minnesota"
"nhd_22190962",-94.82326092,47.72528764,0.288696359871252,"Minnesota"
"nhd_22190970",-94.64616561,47.72659403,0.0899651076650038,"Minnesota"
"nhd_22190978",-94.9291496,47.71799388,0.258348064449514,"Minnesota"
"nhd_22191000",-94.76517076,47.7180444,0.245788157458564,"Minnesota"
"nhd_22191010",-94.54213079,47.72036415,0.0902863806810739,"Minnesota"
"nhd_22191012",-94.83121803,47.71631171,0.0477479540946781,"Minnesota"
"nhd_22191024",-94.66455037,47.7164477,0.0522889939195144,"Minnesota"
"nhd_22191026",-94.94235751,47.70960549,0.519324412280592,"Minnesota"
"nhd_22191028",-94.58528825,47.71467261,0.24071500926406,"Minnesota"
"nhd_22191048",-94.8082043,47.70687956,0.481511249561684,"Minnesota"
"nhd_22191072",-94.93112834,47.69004198,8.55685096433636,"Minnesota"
"nhd_22191080",-94.86003425,47.70129629,0.217572063042914,"Minnesota"
"nhd_22191086",-94.78885,47.6976751,1.03470259025972,"Minnesota"
"nhd_22191088",-94.81573678,47.70204943,0.0619380764116789,"Minnesota"
"nhd_22191090",-94.82818632,47.7000275,0.204453579987817,"Minnesota"
"nhd_22191102",-94.69417305,47.69930448,0.529826290724402,"Minnesota"
"nhd_22191104",-94.80114248,47.69950805,0.0472885613748168,"Minnesota"
"nhd_22191118",-94.80614002,47.6918711,0.424779449457746,"Minnesota"
"nhd_22191136",-94.60062147,47.69533101,0.143202434358402,"Minnesota"
"nhd_22191152",-94.79676186,47.68976929,0.0867269409140591,"Minnesota"
"nhd_22191172",-94.58646665,47.69069787,0.0655163447709638,"Minnesota"
"nhd_22191186",-94.59919535,47.68849667,0.17772838431882,"Minnesota"
"nhd_22193284",-95.28305896,47.97228099,0.0501629416000524,"Minnesota"
"nhd_22193340",-95.26988513,47.89358209,0.740950588886252,"Minnesota"
"nhd_22193358",-95.28291871,47.8636418,0.144366699300571,"Minnesota"
"nhd_22193360",-95.11041705,47.86788771,0.0469527310422788,"Minnesota"
"nhd_22193364",-95.05811217,47.86570868,0.357384346666899,"Minnesota"
"nhd_22193366",-95.02748043,47.8672923,0.0496897342203385,"Minnesota"
"nhd_22193370",-95.02338929,47.86337233,0.308681437238673,"Minnesota"
"nhd_22193376",-95.08646362,47.86162305,0.063845111829622,"Minnesota"
"nhd_22193382",-95.09283607,47.85665008,0.0832325637926094,"Minnesota"
"nhd_22193386",-95.15404503,47.85614725,0.0551985690105738,"Minnesota"
"nhd_22193388",-95.05064322,47.85490958,0.321031848724484,"Minnesota"
"nhd_22193390",-95.03250253,47.85614367,0.055154121237783,"Minnesota"
"nhd_22193396",-95.15074973,47.85338842,0.0965701919393984,"Minnesota"
"nhd_22193398",-95.08260812,47.8534409,0.0973210237760397,"Minnesota"
"nhd_22193400",-95.0699652,47.85417784,0.0500659198721975,"Minnesota"
